124,-1,236.47,581.66,258.00,291.31,0.85,2,1,1
124,-1,1795.96,403.17,109.32,66.40,0.71,3,1,1
124,-1,1665.23,463.65,101.89,42.59,0.38,3,1,1
125,-1,233.85,580.10,250.64,275.99,0.86,2,1,1
125,-1,1785.00,404.03,112.67,67.52,0.74,3,1,1
125,-1,1656.29,466.99,99.32,49.14,0.61,3,1,1
126,-1,1778.72,403.33,107.21,66.38,0.69,3,1,1
126,-1,1650.79,465.15,98.11,44.23,0.58,3,1,1
127,-1,1769.83,407.24,111.99,67.66,0.67,3,1,1
127,-1,203.56,603.58,202.44,218.59,0.66,2,1,1
128,-1,1769.85,407.15,112.02,67.63,0.68,3,1,1
128,-1,204.57,603.19,204.13,219.07,0.66,2,1,1
129,-1,1770.83,407.44,110.98,69.00,0.68,3,1,1
129,-1,204.53,603.18,204.05,218.81,0.66,2,1,1
129,-1,1643.92,475.09,97.83,49.88,0.26,3,1,1
131,-1,1749.27,411.30,112.74,65.37,0.54,3,1,1
132,-1,1726.76,418.93,113.81,69.70,0.45,3,1,1
132,-1,1603.06,491.94,98.19,48.05,0.26,3,1,1
136,-1,1585.35,505.20,106.13,54.57,0.55,3,1,1
136,-1,1708.46,423.82,118.00,67.20,0.40,3,1,1
137,-1,1698.05,426.91,116.65,67.44,0.68,3,1,1
137,-1,1574.58,509.73,105.92,51.77,0.66,3,1,1
138,-1,1573.55,512.71,106.55,54.38,0.64,3,1,1
138,-1,1693.20,430.58,122.86,68.57,0.46,3,1,1
139,-1,1557.91,521.78,105.82,51.79,0.72,3,1,1
139,-1,1677.34,432.50,119.46,69.28,0.65,3,1,1
140,-1,1557.90,521.80,105.80,51.86,0.72,3,1,1
140,-1,1677.32,432.46,119.41,69.22,0.64,3,1,1
141,-1,1557.90,521.93,106.07,52.01,0.72,3,1,1
141,-1,1677.83,432.59,118.62,69.34,0.70,3,1,1
142,-1,1663.71,436.80,122.04,72.96,0.74,3,1,1
142,-1,1540.44,532.96,106.79,52.55,0.74,3,1,1
143,-1,1539.67,538.09,110.72,55.56,0.72,3,1,1
143,-1,1661.85,439.90,121.62,75.05,0.71,3,1,1
144,-1,1652.36,442.39,126.77,72.71,0.78,3,1,1
144,-1,1529.20,542.18,112.20,55.72,0.64,3,1,1
145,-1,1522.52,558.76,112.29,63.83,0.63,3,1,1
145,-1,1637.03,448.31,130.49,77.90,0.59,3,1,1
146,-1,1522.49,558.86,112.24,64.07,0.62,3,1,1
146,-1,1637.05,448.31,130.49,77.74,0.57,3,1,1
147,-1,1522.83,558.86,112.33,64.62,0.62,3,1,1
147,-1,1637.16,448.27,130.42,77.11,0.54,3,1,1
148,-1,1504.20,571.14,113.06,66.89,0.74,3,1,1
148,-1,1617.40,452.15,129.47,75.38,0.73,3,1,1
149,-1,1609.19,452.32,129.12,72.19,0.78,3,1,1
149,-1,1493.70,569.50,108.88,66.40,0.73,3,1,1
150,-1,1606.08,455.68,131.38,74.65,0.72,3,1,1
150,-1,1490.87,580.28,109.59,68.68,0.66,3,1,1
151,-1,1476.29,591.68,114.16,70.40,0.73,3,1,1
151,-1,1591.71,460.30,134.08,76.45,0.65,3,1,1
152,-1,1476.27,591.69,114.22,70.53,0.73,3,1,1
152,-1,1591.76,460.30,134.19,76.41,0.63,3,1,1
153,-1,1476.30,591.66,114.25,70.51,0.73,3,1,1
153,-1,1591.74,460.30,134.12,76.43,0.64,3,1,1
154,-1,1462.42,607.40,114.34,75.28,0.75,3,1,1
154,-1,1567.88,466.69,137.24,81.57,0.71,3,1,1
155,-1,1562.41,472.80,134.56,75.17,0.79,3,1,1
155,-1,1446.29,607.38,116.85,72.77,0.77,3,1,1
156,-1,1440.77,620.76,116.97,75.37,0.80,3,1,1
156,-1,1552.41,477.03,139.18,81.96,0.77,3,1,1
157,-1,1525.72,484.51,148.25,83.96,0.70,3,1,1
157,-1,1425.67,637.83,115.43,85.56,0.62,3,1,1
158,-1,1525.67,484.49,148.01,83.86,0.70,3,1,1
158,-1,1425.70,637.84,115.43,85.52,0.63,3,1,1
159,-1,1525.88,484.53,148.77,84.84,0.67,3,1,1
159,-1,1425.78,637.79,115.61,85.51,0.62,3,1,1
160,-1,1502.07,492.46,150.87,87.04,0.77,3,1,1
160,-1,1403.27,653.56,118.52,91.07,0.74,3,1,1
161,-1,1497.80,498.63,147.76,81.23,0.77,3,1,1
161,-1,1389.04,653.54,120.30,80.04,0.77,3,1,1
162,-1,1484.19,499.12,142.83,85.19,0.79,3,1,1
162,-1,1380.42,665.92,118.75,87.12,0.53,3,1,1
163,-1,1471.12,505.53,149.70,84.47,0.80,3,1,1
163,-1,1369.74,672.23,124.52,87.47,0.71,3,1,1
164,-1,1471.11,505.54,149.71,84.46,0.80,3,1,1
164,-1,1369.74,672.20,124.56,87.44,0.71,3,1,1
165,-1,1458.68,507.28,148.69,86.78,0.79,3,1,1
165,-1,1362.38,691.23,120.70,98.68,0.51,3,1,1
166,-1,1435.54,517.55,151.92,87.28,0.79,3,1,1
166,-1,1342.98,703.51,121.86,99.10,0.55,2,1,1
167,-1,1426.31,525.36,162.56,85.13,0.78,3,1,1
167,-1,1330.10,705.85,121.67,92.87,0.28,3,1,1
168,-1,1410.51,531.93,165.43,97.94,0.73,3,1,1
168,-1,1307.95,720.76,125.11,94.88,0.44,2,1,1
169,-1,1408.29,536.02,156.28,88.28,0.73,3,1,1
169,-1,1303.42,723.58,124.75,95.48,0.65,3,1,1
170,-1,1408.33,536.01,156.39,88.34,0.73,3,1,1
170,-1,1303.47,723.54,124.97,95.60,0.64,3,1,1
171,-1,1387.33,540.06,159.56,91.77,0.75,3,1,1
171,-1,1293.86,740.20,130.74,103.33,0.46,2,1,1
172,-1,1368.09,555.54,165.32,94.80,0.72,3,1,1
172,-1,1268.85,756.70,124.84,103.36,0.56,2,1,1
173,-1,1367.27,559.06,163.84,94.10,0.78,3,1,1
173,-1,1268.02,769.88,129.92,107.72,0.69,2,1,1
174,-1,1348.94,571.96,167.87,88.68,0.79,3,1,1
174,-1,1261.91,780.54,129.25,109.52,0.75,2,1,1
175,-1,1351.40,573.71,167.54,91.94,0.74,3,1,1
175,-1,1263.45,803.31,135.42,118.40,0.59,2,1,1
176,-1,1351.36,573.68,167.41,91.91,0.74,3,1,1
176,-1,1263.43,803.29,135.43,118.44,0.60,2,1,1
177,-1,1262.70,805.03,133.57,115.70,0.71,2,1,1
177,-1,1353.02,581.79,166.35,90.33,0.64,3,1,1
178,-1,1274.05,835.31,130.19,128.20,0.79,2,1,1
178,-1,1353.89,591.54,166.62,93.72,0.66,3,1,1
179,-1,1276.62,842.20,134.14,123.93,0.76,2,1,1
179,-1,1355.06,608.43,177.96,95.92,0.43,3,1,1
180,-1,1351.75,608.41,174.27,100.45,0.68,3,1,1
180,-1,1281.19,857.26,139.16,128.56,0.32,2,1,1
181,-1,1362.54,622.78,175.85,105.79,0.60,3,1,1
181,-1,1283.48,880.95,131.83,126.30,0.37,2,1,1
182,-1,1362.52,622.81,175.80,105.83,0.60,3,1,1
182,-1,1283.55,880.91,131.69,126.05,0.39,2,1,1
183,-1,1362.88,623.81,173.46,103.46,0.66,3,1,1
183,-1,1283.53,880.90,131.66,125.92,0.36,2,1,1
184,-1,1361.81,632.40,183.98,102.64,0.72,3,1,1
184,-1,1290.06,906.29,132.27,136.73,0.60,2,1,1
184,-1,1291.14,906.07,132.95,137.87,0.25,3,1,1
185,-1,1361.23,637.28,185.79,103.05,0.61,3,1,1
185,-1,1283.73,918.48,137.32,142.86,0.55,2,1,1
186,-1,1345.73,649.45,183.37,115.28,0.70,3,1,1
186,-1,1284.40,934.25,141.34,147.54,0.40,2,1,1
187,-1,1289.15,943.90,138.36,145.51,0.82,2,1,1
187,-1,1354.66,647.54,189.67,111.05,0.69,3,1,1
188,-1,1289.14,943.80,138.31,145.45,0.82,2,1,1
188,-1,1354.71,647.51,189.70,111.27,0.69,3,1,1
189,-1,1353.67,656.38,189.40,110.86,0.75,3,1,1
189,-1,1282.51,959.32,143.84,154.19,0.45,2,1,1
190,-1,1352.04,670.82,193.13,109.53,0.71,3,1,1
191,-1,1344.98,676.48,195.05,113.20,0.75,3,1,1
191,-1,1281.46,998.90,140.36,158.60,0.52,2,1,1
191,-1,1282.33,999.80,138.63,159.90,0.29,3,1,1
192,-1,1340.32,687.03,194.99,112.83,0.60,3,1,1
192,-1,1277.16,1008.72,149.57,142.56,0.50,2,1,1
193,-1,1269.39,1012.84,153.19,134.33,0.71,2,1,1
193,-1,1328.98,696.82,198.72,119.81,0.67,3,1,1
194,-1,1269.43,1012.83,153.19,134.34,0.70,2,1,1
194,-1,1328.95,696.86,198.72,119.80,0.67,3,1,1
195,-1,1266.42,1022.08,156.71,115.84,0.77,2,1,1
195,-1,1322.11,701.91,196.73,115.69,0.70,3,1,1
196,-1,1243.96,1038.22,158.42,83.57,0.58,3,1,1
196,-1,1306.12,722.66,203.51,114.69,0.51,3,1,1
197,-1,1301.99,731.97,205.93,115.77,0.64,3,1,1
197,-1,1236.99,1044.46,157.05,71.09,0.47,3,1,1
197,-1,1236.68,1044.54,159.82,70.93,0.41,2,1,1
198,-1,1285.00,741.22,202.69,117.03,0.72,3,1,1
198,-1,1231.11,1054.60,154.73,50.79,0.29,2,1,1
199,-1,1276.78,753.71,208.40,124.08,0.79,3,1,1
200,-1,1276.76,753.67,208.38,124.13,0.79,3,1,1
201,-1,1263.87,763.41,213.22,119.73,0.64,3,1,1
202,-1,1243.86,786.23,216.36,123.61,0.54,3,1,1
203,-1,1226.09,798.23,214.02,128.90,0.65,3,1,1
204,-1,1216.87,809.78,215.51,122.86,0.80,3,1,1
205,-1,1196.74,821.84,217.18,128.32,0.78,3,1,1
206,-1,1196.72,821.86,217.20,128.23,0.78,3,1,1
207,-1,1193.47,831.73,220.98,129.06,0.67,3,1,1
207,-1,120.29,599.10,165.04,182.79,0.30,3,1,1
207,-1,1198.06,487.13,207.83,153.26,0.27,3,1,1
208,-1,1170.20,494.60,220.42,168.76,0.67,3,1,1
208,-1,1166.05,852.26,224.89,141.35,0.61,3,1,1
209,-1,1171.96,494.41,217.42,168.56,0.63,3,1,1
209,-1,1166.13,852.66,225.16,142.34,0.62,3,1,1
210,-1,1144.07,509.90,227.81,177.70,0.65,3,1,1
210,-1,1138.72,873.37,232.53,138.51,0.53,3,1,1
211,-1,1135.49,518.73,249.13,181.44,0.76,3,1,1
211,-1,1124.52,885.95,233.33,143.93,0.46,3,1,1
212,-1,1135.30,518.76,250.47,180.92,0.76,3,1,1
212,-1,1124.51,885.89,233.35,143.85,0.46,3,1,1
213,-1,1113.69,893.46,237.39,139.93,0.64,3,1,1
213,-1,1117.53,526.99,234.44,177.06,0.40,3,1,1
214,-1,1113.64,893.40,237.29,139.87,0.65,3,1,1
214,-1,1118.56,527.30,233.01,176.00,0.42,3,1,1
215,-1,1087.85,910.00,236.48,138.79,0.78,3,1,1
215,-1,1084.55,538.57,230.74,179.49,0.78,3,1,1
216,-1,1062.44,931.08,241.15,145.68,0.88,3,1,1
216,-1,1057.04,542.66,244.14,181.98,0.76,3,1,1
217,-1,1050.45,942.41,245.43,154.16,0.86,3,1,1
217,-1,1046.19,543.74,243.12,176.77,0.67,3,1,1
218,-1,1050.48,942.49,245.39,154.23,0.86,3,1,1
218,-1,1046.24,543.71,242.99,176.54,0.66,3,1,1
219,-1,1033.17,951.70,242.21,157.90,0.86,3,1,1
219,-1,1029.71,546.89,259.17,184.99,0.42,3,1,1
220,-1,1033.15,951.69,242.26,158.07,0.86,3,1,1
220,-1,1028.55,547.40,256.80,184.85,0.47,3,1,1
221,-1,990.18,973.68,254.10,157.51,0.87,3,1,1
221,-1,990.35,558.51,241.34,193.41,0.79,3,1,1
222,-1,974.95,982.81,256.11,158.68,0.87,3,1,1
222,-1,971.42,559.18,257.01,187.03,0.76,3,1,1
222,-1,1869.83,869.42,100.34,421.15,0.29,2,1,1
223,-1,968.87,989.92,258.43,161.53,0.87,3,1,1
223,-1,946.36,561.76,264.86,188.45,0.80,3,1,1
224,-1,968.85,989.94,258.42,161.56,0.87,3,1,1
224,-1,946.96,561.93,264.87,188.91,0.80,3,1,1
225,-1,959.94,997.75,260.73,162.46,0.87,3,1,1
225,-1,946.71,567.34,243.46,194.33,0.72,3,1,1
226,-1,943.17,1004.40,267.92,151.19,0.87,3,1,1
226,-1,904.73,577.08,252.73,198.36,0.75,3,1,1
227,-1,937.07,1009.67,269.55,140.66,0.87,3,1,1
227,-1,911.43,579.63,264.29,196.85,0.64,3,1,1
228,-1,943.63,1013.52,272.74,132.97,0.87,3,1,1
228,-1,911.01,581.69,269.55,204.42,0.47,3,1,1
228,-1,1002.47,1012.52,395.10,134.96,0.30,3,1,1
229,-1,937.86,1016.16,277.03,127.68,0.84,3,1,1
229,-1,995.41,1014.93,398.94,130.14,0.53,3,1,1
229,-1,911.34,582.11,253.16,199.43,0.38,3,1,1
230,-1,937.91,1016.14,277.25,127.72,0.84,3,1,1
230,-1,995.39,1014.91,399.05,130.18,0.52,3,1,1
230,-1,911.28,582.02,252.82,198.78,0.38,3,1,1
231,-1,943.48,1019.95,281.47,120.09,0.86,3,1,1
231,-1,891.87,584.91,260.36,202.54,0.80,3,1,1
232,-1,954.16,1026.98,278.85,106.04,0.86,3,1,1
232,-1,894.77,590.85,273.59,211.38,0.82,3,1,1
232,-1,1877.44,747.15,84.54,180.35,0.47,3,1,1
233,-1,964.64,1030.21,281.93,99.58,0.84,3,1,1
233,-1,901.23,594.64,292.06,212.60,0.84,3,1,1
233,-1,1887.56,737.27,64.60,185.58,0.41,3,1,1
234,-1,916.91,598.44,269.23,215.19,0.83,3,1,1
234,-1,981.72,1036.53,279.56,86.95,0.83,3,1,1
234,-1,1890.88,759.09,58.10,207.88,0.39,3,1,1
235,-1,947.73,605.76,271.89,226.25,0.84,3,1,1
235,-1,1036.71,1044.06,221.32,71.88,0.77,3,1,1
236,-1,947.59,605.60,272.89,226.42,0.84,3,1,1
236,-1,1036.73,1044.09,221.35,71.82,0.77,3,1,1
237,-1,947.31,605.43,273.46,225.13,0.84,3,1,1
237,-1,1036.55,1044.13,221.78,71.75,0.76,3,1,1
238,-1,991.36,616.60,276.59,230.89,0.86,3,1,1
238,-1,1099.60,1056.23,158.48,47.54,0.57,3,1,1
239,-1,1003.71,625.79,259.45,225.30,0.87,3,1,1
240,-1,1029.10,628.02,270.25,229.08,0.76,3,1,1
241,-1,1058.21,628.67,282.75,227.71,0.81,3,1,1
242,-1,1057.96,628.83,281.52,226.70,0.80,3,1,1
243,-1,1094.71,637.00,292.57,233.89,0.78,3,1,1
244,-1,1147.44,652.57,299.29,241.19,0.81,3,1,1
245,-1,1172.72,662.66,318.52,247.78,0.84,3,1,1
246,-1,1215.25,674.36,297.26,249.95,0.84,3,1,1
247,-1,1245.76,690.20,296.94,245.61,0.85,3,1,1
248,-1,1245.74,690.32,295.93,245.31,0.85,3,1,1
249,-1,1286.21,694.61,296.77,245.33,0.81,3,1,1
250,-1,1353.30,715.54,324.82,255.34,0.77,3,1,1
250,-1,34.07,808.30,68.14,253.92,0.43,3,1,1
251,-1,1406.81,722.79,323.35,246.12,0.84,3,1,1
252,-1,1443.26,745.06,318.19,256.35,0.85,3,1,1
253,-1,1491.53,758.51,319.41,253.95,0.87,3,1,1
254,-1,1491.65,758.45,319.22,254.16,0.87,3,1,1
255,-1,1532.42,772.15,320.87,262.91,0.73,3,1,1
256,-1,1619.07,808.32,313.08,257.59,0.75,3,1,1
256,-1,1598.37,977.23,580.83,203.28,0.44,3,1,1
256,-1,678.05,698.55,599.69,208.71,0.34,3,1,1
257,-1,1651.48,824.87,303.88,269.08,0.43,3,1,1
257,-1,1638.35,821.81,562.92,516.38,0.26,3,1,1
258,-1,1732.75,835.79,363.80,281.43,0.51,3,1,1
258,-1,1694.06,874.29,451.47,411.42,0.28,3,1,1
259,-1,1780.00,882.23,280.00,289.29,0.77,3,1,1
260,-1,1779.88,882.81,280.24,290.72,0.76,3,1,1
261,-1,1780.02,882.45,279.97,288.37,0.77,3,1,1
262,-1,1821.92,908.33,196.15,308.37,0.63,3,1,1
263,-1,1033.42,729.59,632.70,218.81,0.42,3,1,1
264,-1,1055.32,729.77,679.64,214.53,0.60,3,1,1
267,-1,1183.69,751.84,631.25,212.73,0.79,3,1,1
268,-1,1227.06,762.70,743.37,214.63,0.37,3,1,1
269,-1,790.24,908.19,276.01,118.18,0.29,2,1,1
