194,3,1161.97,635.72,89.64,41.68,0.31,3,1,1
196,2,1296.54,563.09,93.21,56.39,0.31,3,1,1
197,3,1173.21,629.49,91.11,43.63,0.37,3,1,1
197,2,1300.77,561.11,93.04,55.66,0.36,3,1,1
198,3,1174.37,628.35,91.32,42.94,0.37,3,1,1
198,2,1301.88,559.25,95.22,54.76,0.37,3,1,1
199,2,1302.86,558.76,95.46,54.90,0.42,3,1,1
199,3,1177.70,626.81,91.34,43.32,0.38,3,1,1
200,2,1302.59,558.82,95.58,54.91,0.47,3,1,1
200,3,1177.29,627.16,90.95,43.99,0.43,3,1,1
201,2,1305.68,554.59,97.05,52.93,0.57,3,1,1
201,3,1180.90,622.26,91.23,40.67,0.50,3,1,1
201,4,1813.01,592.79,182.93,159.88,0.33,3,1,1
202,3,1183.60,619.01,90.50,39.95,0.60,3,1,1
202,2,1307.63,552.48,98.30,51.73,0.50,3,1,1
202,4,1815.23,589.32,184.47,157.85,0.31,3,1,1
203,2,1310.99,550.41,97.31,55.38,0.62,3,1,1
203,3,1185.37,617.40,91.00,40.61,0.54,3,1,1
204,2,1311.74,549.38,97.64,54.15,0.55,3,1,1
204,3,1186.43,615.70,91.43,39.76,0.48,3,1,1
205,2,1311.71,549.65,97.59,53.89,0.54,3,1,1
205,3,1186.37,615.76,91.56,40.02,0.50,3,1,1
206,3,1191.65,614.42,88.14,42.47,0.54,3,1,1
206,2,1315.41,546.13,97.14,56.26,0.41,3,1,1
207,3,1193.43,613.39,88.15,43.08,0.43,3,1,1
207,2,1317.71,544.92,99.36,58.55,0.43,3,1,1
208,2,1319.33,542.96,99.88,56.79,0.52,3,1,1
208,3,1193.57,612.03,89.26,44.10,0.44,3,1,1
209,2,1320.59,542.57,99.59,54.94,0.37,3,1,1
209,3,1195.36,611.29,91.99,47.33,0.34,3,1,1
210,2,1320.67,542.17,97.91,54.19,0.45,3,1,1
210,3,1195.17,611.26,91.22,46.05,0.33,3,1,1
211,2,1321.32,540.89,97.47,53.75,0.40,3,1,1
212,2,1321.60,538.76,98.09,54.48,0.26,3,1,1
214,2,1322.05,538.20,98.54,54.39,0.26,3,1,1
215,2,1322.05,538.20,98.55,54.40,0.26,3,1,1
216,2,1322.85,537.62,98.91,55.95,0.39,3,1,1
217,2,1322.54,537.12,99.00,55.64,0.45,3,1,1
218,3,1197.90,604.65,87.75,40.90,0.32,3,1,1
218,2,1321.89,536.74,100.33,54.16,0.28,3,1,1
219,3,1197.28,604.62,87.40,40.51,0.40,3,1,1
219,2,1321.71,537.01,99.94,53.73,0.33,3,1,1
220,3,1197.42,604.74,87.09,40.57,0.43,3,1,1
220,2,1321.45,536.80,99.27,54.22,0.36,3,1,1
221,3,1196.20,605.37,88.10,40.16,0.47,3,1,1
221,2,1319.89,535.98,100.59,54.68,0.43,3,1,1
222,2,1318.62,536.28,100.97,55.31,0.34,3,1,1
223,2,1317.76,537.92,100.86,56.02,0.35,3,1,1
224,2,1316.40,538.18,100.88,55.59,0.30,3,1,1
225,2,1316.43,538.22,101.04,55.64,0.29,3,1,1
226,3,1187.92,611.03,85.92,41.42,0.33,3,1,1
226,2,1313.33,539.33,100.10,55.40,0.30,3,1,1
227,3,1184.19,613.13,88.78,41.36,0.36,3,1,1
227,2,1311.57,540.46,103.70,54.02,0.31,3,1,1
228,2,1310.68,540.89,103.58,55.76,0.32,3,1,1
228,3,1182.83,613.57,90.18,41.52,0.30,3,1,1
229,2,1307.74,541.90,101.71,55.08,0.38,3,1,1
229,3,1181.67,614.05,89.85,39.97,0.33,3,1,1
230,2,1307.96,541.70,101.99,55.68,0.36,3,1,1
230,3,1181.72,614.04,90.37,41.01,0.35,3,1,1
231,2,1304.78,543.85,101.49,55.36,0.48,3,1,1
232,2,1301.76,546.18,100.59,56.12,0.57,3,1,1
233,2,1300.39,547.07,101.86,55.44,0.62,3,1,1
234,2,1299.57,548.25,102.53,57.67,0.60,3,1,1
234,3,1175.23,621.32,88.34,40.11,0.32,3,1,1
235,2,1299.44,548.21,102.41,57.71,0.60,3,1,1
235,3,1175.24,621.27,88.17,39.79,0.31,3,1,1
236,2,1298.43,551.14,101.72,58.37,0.56,3,1,1
237,2,1297.03,553.76,102.86,58.60,0.47,3,1,1
238,2,1296.19,554.38,103.13,58.04,0.39,3,1,1
239,2,1295.57,556.38,102.15,55.53,0.37,3,1,1
240,2,1295.68,556.23,102.35,55.64,0.35,3,1,1
241,2,1295.62,558.76,102.22,54.52,0.28,3,1,1
242,2,1295.98,559.79,100.83,56.26,0.29,3,1,1
252,2,1300.60,572.86,104.66,58.32,0.42,3,1,1
253,2,1301.90,574.31,104.33,59.62,0.58,3,1,1
255,2,1302.33,575.29,106.36,57.52,0.29,3,1,1
257,3,1181.79,651.65,91.01,42.91,0.35,3,1,1
258,3,1183.00,652.15,91.38,42.91,0.29,3,1,1
259,2,1312.57,575.93,103.89,56.81,0.29,3,1,1
259,5,1832.44,692.63,175.11,322.21,0.26,3,1,1
260,2,1312.42,576.06,104.43,56.77,0.29,3,1,1
260,5,1832.37,696.63,175.26,330.05,0.28,3,1,1
261,5,1834.60,703.88,170.80,345.37,0.39,3,1,1
262,5,1835.55,655.20,168.90,246.57,0.35,3,1,1
263,5,1836.08,695.19,167.83,328.39,0.37,3,1,1
264,5,1836.50,648.02,166.68,238.80,0.30,3,1,1
264,3,1190.99,650.32,94.48,42.28,0.25,3,1,1
265,5,1836.11,662.73,167.53,268.50,0.36,3,1,1
265,3,1191.76,649.16,94.02,41.55,0.33,3,1,1
266,5,1838.75,644.16,162.16,231.06,0.30,3,1,1
266,3,1193.74,649.35,95.86,42.62,0.28,3,1,1
267,5,1839.30,649.54,161.00,246.39,0.31,3,1,1
268,5,1840.32,650.35,158.97,248.39,0.28,3,1,1
270,5,1841.71,666.92,156.37,283.66,0.33,3,1,1
270,2,1326.78,570.24,104.91,58.93,0.32,3,1,1
270,3,1197.25,644.20,92.02,41.66,0.29,3,1,1
271,3,1198.95,641.46,92.62,41.58,0.34,3,1,1
271,5,1841.96,660.50,155.71,273.17,0.30,3,1,1
271,2,1328.69,568.16,104.00,58.54,0.29,3,1,1
272,3,1199.29,640.76,92.76,42.24,0.34,3,1,1
272,5,1842.27,660.07,155.46,273.77,0.34,3,1,1
272,2,1328.85,567.25,105.36,55.69,0.31,3,1,1
273,3,1200.81,639.33,92.88,42.56,0.47,3,1,1
273,5,1842.15,658.20,155.70,270.67,0.36,3,1,1
273,2,1328.87,565.76,106.41,55.55,0.31,3,1,1
274,3,1200.76,638.60,94.69,43.72,0.44,3,1,1
274,5,1842.18,648.83,155.65,252.84,0.33,3,1,1
274,2,1330.27,564.89,108.47,55.07,0.30,3,1,1
275,3,1200.66,637.64,93.93,42.40,0.40,3,1,1
276,2,1332.33,561.56,109.17,56.69,0.41,3,1,1
277,2,1333.00,561.11,110.58,57.13,0.34,3,1,1
277,3,1201.46,635.27,93.68,41.48,0.25,3,1,1
278,2,1333.87,559.72,111.67,58.69,0.38,3,1,1
278,3,1201.64,633.43,94.76,42.46,0.25,3,1,1
279,2,1332.09,558.15,108.22,57.51,0.46,3,1,1
279,3,1201.47,632.87,94.39,41.72,0.28,3,1,1
280,2,1332.19,558.24,109.36,57.78,0.41,3,1,1
281,2,1329.60,555.14,106.14,59.09,0.44,3,1,1
281,3,1200.72,631.74,96.62,43.44,0.39,3,1,1
282,3,1198.23,628.77,97.50,43.71,0.38,3,1,1
282,2,1327.28,553.14,105.17,60.25,0.35,3,1,1
282,5,1844.94,666.16,150.12,317.31,0.27,3,1,1
283,2,1325.48,552.10,107.27,60.96,0.39,3,1,1
283,3,1195.21,628.67,98.24,46.59,0.38,3,1,1
283,5,1845.18,641.67,149.65,267.63,0.30,3,1,1
284,2,1325.00,551.06,108.19,59.97,0.30,3,1,1
284,3,1192.88,626.55,100.19,45.15,0.28,3,1,1
286,3,1183.73,622.62,99.53,43.76,0.50,3,1,1
286,2,1319.78,548.41,110.81,65.10,0.48,3,1,1
287,2,1313.35,546.06,108.39,60.23,0.60,3,1,1
287,3,1177.98,619.47,98.58,41.55,0.51,3,1,1
288,2,1296.23,541.85,107.34,57.02,0.56,3,1,1
288,3,1160.42,616.05,96.70,40.15,0.41,3,1,1
288,5,1829.47,604.44,181.07,216.05,0.37,3,1,1
289,2,1285.35,539.99,107.80,55.83,0.70,3,1,1
289,3,1150.07,615.41,95.60,40.59,0.34,3,1,1	
290,2,1285.35,539.99,107.80,55.81,0.69,3,1,1
290,3,1150.07,615.41,95.62,40.63,0.33,3,1,1
291,3,1127.90,613.75,96.99,41.17,0.50,3,1,1
291,2,1261.22,535.15,106.57,55.12,0.47,3,1,1
292,2,1248.56,533.65,105.47,56.47,0.55,3,1,1
292,3,1114.48,611.87,95.56,40.41,0.47,3,1,1
293,5,1795.24,645.21,249.52,336.08,0.73,3,1,1
294,5,1788.04,648.75,263.93,355.09,0.47,3,1,1
294,2,1201.00,527.19,109.42,61.36,0.44,3,1,1
295,5,1788.05,648.29,263.89,353.80,0.49,3,1,1
295,2,1201.52,526.85,109.82,60.69,0.45,3,1,1
296,3,1032.30,602.29,97.67,40.60,0.38,3,1,1
296,2,1169.52,523.33,111.23,58.68,0.34,3,1,1
297,2,1150.86,519.03,107.50,57.08,0.38,3,1,1
298,2,1118.26,515.03,111.22,55.44,0.49,3,1,1
299,2,1101.24,512.83,109.81,56.32,0.34,3,1,1
300,2,1101.01,512.77,109.49,56.27,0.35,3,1,1
302,2,1048.40,504.72,112.51,58.29,0.38,3,1,1
303,5,1662.49,596.52,320.06,334.96,0.59,3,1,1
303,2,1028.31,502.38,115.00,61.37,0.39,3,1,1
304,2,999.88,497.20,115.18,57.67,0.43,3,1,1
304,5,1640.05,589.96,330.41,346.81,0.30,3,1,1
