141,-1,434.42,268.24,184.08,114.31,0.75,2,1,1
142,-1,461.07,269.58,188.56,113.75,0.65,2,1,1
143,-1,485.01,267.87,190.08,115.76,0.81,2,1,1
144,-1,502.53,266.16,193.29,115.74,0.79,2,1,1
145,-1,502.75,266.10,193.54,115.10,0.78,2,1,1
146,-1,517.03,266.86,196.36,114.11,0.72,2,1,1
147,-1,525.98,267.42,194.49,115.10,0.77,2,1,1
148,-1,532.28,267.36,195.82,116.67,0.75,2,1,1
149,-1,536.50,267.62,197.27,120.54,0.82,2,1,1
150,-1,537.80,269.88,200.93,118.53,0.86,2,1,1
151,-1,539.24,270.11,202.82,121.33,0.86,2,1,1
152,-1,538.04,270.60,204.49,122.76,0.86,2,1,1
153,-1,538.19,272.25,205.42,128.02,0.86,2,1,1
154,-1,535.87,274.91,207.80,129.17,0.86,2,1,1
155,-1,531.26,278.22,211.95,127.69,0.86,2,1,1
156,-1,525.92,281.31,209.02,129.66,0.84,2,1,1
157,-1,518.94,285.64,206.79,128.43,0.85,2,1,1
158,-1,512.46,290.57,210.64,130.09,0.86,2,1,1
159,-1,502.55,294.53,206.26,132.03,0.85,2,1,1
160,-1,492.71,296.67,207.35,133.13,0.85,2,1,1
161,-1,484.37,301.20,209.33,131.77,0.84,2,1,1
162,-1,476.08,304.71,209.39,134.56,0.83,2,1,1
163,-1,466.47,313.37,208.73,136.08,0.88,2,1,1
163,-1,1656.77,777.97,98.03,193.23,0.32,3,1,1
164,-1,466.94,316.71,207.19,134.64,0.87,2,1,1
165,-1,469.35,320.77,203.98,133.91,0.84,2,1,1
166,-1,474.32,322.42,203.25,131.94,0.81,2,1,1
167,-1,476.32,324.74,207.36,136.40,0.86,2,1,1
168,-1,476.30,330.80,209.21,137.05,0.87,2,1,1
169,-1,476.39,333.83,210.60,140.21,0.87,2,1,1
170,-1,472.29,337.11,215.52,142.83,0.88,2,1,1
171,-1,462.71,340.29,217.79,141.91,0.88,2,1,1
172,-1,452.41,344.46,219.23,142.92,0.88,2,1,1
173,-1,440.52,348.57,214.52,142.42,0.88,2,1,1
174,-1,431.04,350.31,217.81,140.94,0.88,2,1,1
174,-1,1687.52,581.07,205.75,90.79,0.25,2,1,1
175,-1,421.90,353.26,216.69,144.08,0.88,2,1,1
176,-1,411.17,355.25,219.08,141.64,0.89,2,1,1
177,-1,398.32,357.65,217.73,144.40,0.89,2,1,1
177,-1,1674.65,580.75,216.80,89.12,0.32,2,1,1
178,-1,384.21,358.58,218.22,145.65,0.87,2,1,1
179,-1,370.49,359.36,220.93,149.23,0.90,2,1,1
179,-1,1664.44,576.83,212.17,87.04,0.42,2,1,1
180,-1,356.58,360.29,220.92,150.69,0.90,2,1,1
180,-1,1658.75,573.18,214.75,87.18,0.36,2,1,1
181,-1,343.97,363.00,220.49,148.10,0.89,2,1,1
181,-1,1656.76,571.85,216.78,91.78,0.29,2,1,1
182,-1,328.18,364.72,224.13,152.85,0.90,2,1,1
182,-1,1645.64,568.98,218.01,92.83,0.41,2,1,1
183,-1,312.49,366.49,224.05,154.46,0.89,2,1,1
183,-1,1639.67,566.79,224.53,90.87,0.36,2,1,1
184,-1,295.16,369.52,223.35,156.35,0.89,2,1,1
185,-1,280.48,370.72,222.54,158.37,0.90,2,1,1
186,-1,267.71,372.56,226.22,158.32,0.90,2,1,1
187,-1,260.04,372.86,225.84,160.64,0.90,2,1,1
187,-1,1617.29,558.47,229.75,93.22,0.31,2,1,1
188,-1,249.31,374.38,227.40,160.70,0.90,2,1,1
188,-1,1615.68,556.40,226.35,90.66,0.39,2,1,1
189,-1,245.66,373.32,228.31,162.12,0.90,2,1,1
189,-1,1617.17,555.70,227.26,92.18,0.43,2,1,1
190,-1,244.10,373.18,232.25,163.48,0.90,2,1,1
191,-1,241.16,372.14,233.92,164.92,0.90,2,1,1
192,-1,239.27,367.60,237.78,162.39,0.91,2,1,1
193,-1,236.69,352.04,237.81,166.39,0.91,2,1,1
193,-1,1648.12,518.04,213.60,87.12,0.69,2,1,1
194,-1,235.71,335.08,235.31,168.46,0.89,2,1,1
195,-1,233.70,320.35,238.87,172.62,0.91,2,1,1
196,-1,227.27,315.76,243.55,177.43,0.91,2,1,1
197,-1,221.14,314.87,244.54,178.88,0.91,2,1,1
197,-1,1665.02,430.95,227.92,96.97,0.44,2,1,1
198,-1,210.83,316.68,238.84,182.78,0.90,2,1,1
199,-1,209.45,316.98,241.51,186.33,0.91,2,1,1
200,-1,206.20,316.78,236.99,187.08,0.91,2,1,1
201,-1,205.54,316.75,237.70,190.12,0.91,2,1,1
202,-1,205.37,316.79,237.62,190.42,0.91,2,1,1
202,-1,1799.95,836.13,240.10,487.73,0.59,3,1,1
203,-1,205.16,317.47,239.13,192.31,0.91,2,1,1
204,-1,205.27,319.26,239.79,196.90,0.91,2,1,1
204,-1,1802.06,837.11,235.87,485.79,0.44,3,1,1
205,-1,206.58,319.82,239.69,197.45,0.91,2,1,1
206,-1,209.24,320.95,240.88,195.84,0.91,2,1,1
206,-1,1806.31,838.51,227.37,482.98,0.42,3,1,1
207,-1,214.13,322.23,242.38,195.22,0.90,2,1,1
207,-1,1806.16,840.48,227.69,479.03,0.51,3,1,1
208,-1,219.42,323.88,240.85,194.70,0.90,2,1,1
209,-1,220.46,324.58,241.83,192.13,0.90,2,1,1
210,-1,220.94,325.79,241.92,194.06,0.90,2,1,1
211,-1,221.23,327.71,241.23,193.59,0.91,2,1,1
211,-1,1701.85,413.58,234.04,106.07,0.28,2,1,1
212,-1,221.20,328.32,241.33,193.82,0.91,2,1,1
212,-1,1701.30,416.83,234.07,102.14,0.61,2,1,1
213,-1,220.35,330.39,240.46,190.42,0.91,2,1,1
213,-1,1700.46,418.17,234.87,102.95,0.64,2,1,1
214,-1,219.00,330.80,242.65,190.46,0.91,2,1,1
214,-1,1699.57,420.39,234.72,98.86,0.66,2,1,1
215,-1,216.71,332.35,240.38,189.25,0.91,2,1,1
215,-1,1697.51,420.87,234.48,98.74,0.63,2,1,1
216,-1,211.84,332.93,243.34,189.48,0.91,2,1,1
216,-1,1693.75,422.09,237.54,97.58,0.27,2,1,1
217,-1,209.07,335.43,243.94,188.00,0.90,2,1,1
218,-1,205.72,336.58,242.91,189.30,0.90,2,1,1
219,-1,201.79,337.49,241.91,189.79,0.90,2,1,1
220,-1,196.59,339.95,241.01,189.45,0.90,2,1,1
220,-1,1796.87,851.55,246.27,456.90,0.47,3,1,1
221,-1,191.84,341.76,238.07,189.17,0.89,2,1,1
222,-1,192.09,341.88,238.70,188.90,0.89,2,1,1
223,-1,187.41,342.65,237.57,190.93,0.89,2,1,1
223,-1,1668.55,420.58,238.69,84.98,0.43,2,1,1
224,-1,180.36,346.44,241.84,191.62,0.89,2,1,1
225,-1,176.01,349.74,241.15,194.79,0.90,2,1,1
225,-1,1656.92,416.60,241.81,86.19,0.46,2,1,1
226,-1,170.95,352.02,237.93,191.87,0.90,2,1,1
226,-1,1652.67,414.23,232.07,84.37,0.52,2,1,1
227,-1,160.01,359.03,236.73,195.80,0.90,2,1,1
228,-1,154.12,362.08,233.63,198.47,0.90,2,1,1
229,-1,151.02,365.41,233.80,197.15,0.91,2,1,1
230,-1,149.45,367.69,233.22,196.99,0.90,2,1,1
230,-1,1773.54,846.61,292.92,466.78,0.38,3,1,1
230,-1,1627.92,403.02,242.29,81.90,0.35,2,1,1
231,-1,149.22,368.45,234.43,198.78,0.91,2,1,1
231,-1,1772.50,849.33,294.99,460.78,0.35,3,1,1
232,-1,148.50,369.95,232.76,195.91,0.91,2,1,1
232,-1,1771.84,849.92,296.32,460.17,0.47,3,1,1
232,-1,1627.57,402.68,241.28,82.93,0.31,2,1,1
233,-1,148.14,370.34,232.38,196.62,0.91,2,1,1
233,-1,1773.11,852.10,293.79,455.80,0.42,3,1,1
233,-1,1626.24,402.44,240.59,81.54,0.38,2,1,1
234,-1,148.32,370.39,232.49,196.11,0.91,2,1,1
234,-1,1625.68,402.56,242.20,80.86,0.46,2,1,1
235,-1,147.96,370.50,231.65,195.75,0.91,2,1,1
235,-1,1626.07,402.33,240.53,80.79,0.45,2,1,1
236,-1,148.44,370.94,231.48,196.02,0.91,2,1,1
236,-1,1626.33,402.64,242.37,81.89,0.56,2,1,1
236,-1,1771.82,852.11,296.35,455.78,0.40,3,1,1
237,-1,149.61,370.64,228.95,196.70,0.91,2,1,1
237,-1,1627.96,402.63,239.35,82.79,0.49,2,1,1
238,-1,152.92,372.64,224.57,195.01,0.91,2,1,1
238,-1,1628.13,403.27,241.89,83.07,0.59,2,1,1
238,-1,1776.43,855.17,287.13,449.45,0.29,3,1,1
239,-1,160.95,373.55,233.19,194.36,0.90,2,1,1
239,-1,1634.18,406.08,244.11,87.45,0.53,2,1,1
239,-1,1782.00,851.42,275.99,457.16,0.36,3,1,1
240,-1,165.59,374.31,228.20,193.83,0.90,2,1,1
240,-1,1636.65,407.48,244.19,86.72,0.35,2,1,1
241,-1,170.91,375.15,231.52,192.24,0.89,2,1,1
242,-1,172.90,376.22,235.43,190.99,0.89,2,1,1
243,-1,173.08,376.98,236.20,191.54,0.90,2,1,1
244,-1,170.28,378.61,235.81,190.90,0.90,2,1,1
244,-1,1778.00,851.07,284.00,457.86,0.32,3,1,1
245,-1,157.99,382.00,236.47,192.17,0.90,2,1,1
246,-1,145.91,384.50,228.30,190.45,0.90,2,1,1
246,-1,1623.61,408.64,253.26,80.95,0.39,2,1,1
247,-1,137.34,386.37,232.30,192.13,0.90,2,1,1
247,-1,1611.47,408.46,250.00,79.58,0.50,2,1,1
248,-1,127.34,391.39,232.19,195.41,0.90,2,1,1
248,-1,1601.62,406.76,253.68,80.39,0.42,2,1,1
249,-1,118.23,393.14,228.11,194.46,0.90,2,1,1
249,-1,1590.50,405.21,255.00,79.43,0.32,2,1,1
250,-1,112.55,396.52,224.85,195.78,0.89,2,1,1
251,-1,108.94,400.71,217.34,196.51,0.85,2,1,1
252,-1,105.63,404.14,210.40,201.91,0.80,2,1,1
253,-1,101.63,413.72,202.45,211.66,0.70,2,1,1
253,-1,1554.52,398.67,256.11,76.01,0.28,2,1,1
254,-1,98.64,417.34,196.54,219.75,0.69,2,1,1
255,-1,95.19,425.01,189.93,229.92,0.59,2,1,1
255,-1,1542.41,395.57,261.20,74.33,0.42,2,1,1
256,-1,91.89,431.06,183.54,241.61,0.38,2,1,1
257,-1,89.86,428.44,179.73,234.44,0.38,2,1,1
258,-1,89.81,447.34,179.62,268.65,0.27,2,1,1
259,-1,1524.05,390.50,256.62,77.73,0.34,2,1,1
260,-1,84.86,424.45,169.73,225.34,0.36,2,1,1
260,-1,1519.44,389.91,255.71,78.41,0.35,2,1,1
261,-1,81.85,423.79,163.67,219.36,0.40,2,1,1
262,-1,1509.36,390.43,262.54,80.94,0.46,2,1,1
262,-1,79.43,412.41,158.75,199.61,0.36,2,1,1
263,-1,75.48,406.52,150.96,186.41,0.49,2,1,1
263,-1,1501.29,391.32,258.30,80.02,0.32,2,1,1
264,-1,1494.37,398.51,253.79,82.13,0.70,2,1,1
264,-1,73.30,395.86,146.29,165.10,0.55,2,1,1
265,-1,1486.51,405.32,254.49,82.78,0.67,2,1,1
265,-1,72.42,391.66,144.43,155.77,0.54,2,1,1
266,-1,1480.03,417.16,249.88,84.19,0.71,2,1,1
266,-1,67.11,386.57,134.11,153.24,0.57,2,1,1
267,-1,1474.30,422.47,251.40,79.86,0.78,2,1,1
267,-1,64.22,385.80,128.39,154.61,0.54,2,1,1
268,-1,1464.93,433.63,248.77,82.67,0.77,2,1,1
268,-1,61.63,368.46,123.25,116.48,0.53,2,1,1
269,-1,1456.03,441.65,242.98,86.78,0.46,2,1,1
269,-1,59.50,370.57,118.99,128.20,0.45,2,1,1
270,-1,1452.81,452.52,241.73,91.96,0.81,2,1,1
270,-1,59.20,368.86,118.04,126.27,0.47,2,1,1
271,-1,1452.19,464.96,237.49,94.02,0.50,2,1,1
271,-1,1472.75,587.50,89.76,164.23,0.46,3,1,1
271,-1,56.35,371.10,112.03,134.69,0.43,2,1,1
272,-1,1448.91,473.89,238.35,93.26,0.81,2,1,1
272,-1,1470.69,601.57,76.12,178.53,0.54,3,1,1
272,-1,56.44,369.81,112.27,140.50,0.47,2,1,1
273,-1,1447.33,485.22,239.35,92.99,0.79,2,1,1
273,-1,1465.66,606.02,79.56,169.33,0.58,3,1,1
273,-1,56.34,369.47,112.11,146.25,0.49,2,1,1
274,-1,1447.89,496.78,239.86,89.75,0.82,2,1,1
274,-1,1475.41,619.59,75.33,176.12,0.71,3,1,1
274,-1,56.76,368.83,113.11,156.24,0.45,2,1,1
275,-1,1446.75,510.66,237.94,87.39,0.84,2,1,1
275,-1,1477.21,632.00,78.71,174.58,0.66,3,1,1
275,-1,58.43,366.87,116.47,151.12,0.42,2,1,1
276,-1,1449.62,519.71,233.65,90.90,0.83,2,1,1
276,-1,60.94,350.74,121.88,131.53,0.40,2,1,1
276,-1,1479.38,637.91,84.65,186.33,0.28,3,1,1
277,-1,1452.71,533.57,232.86,88.96,0.84,2,1,1
277,-1,67.13,349.75,134.09,132.49,0.28,2,1,1
278,-1,1458.34,544.80,232.58,86.99,0.82,2,1,1
278,-1,70.97,351.50,141.39,135.81,0.55,2,1,1
278,-1,1485.46,665.90,72.86,185.04,0.27,3,1,1
279,-1,1464.74,557.24,231.44,88.32,0.85,2,1,1
279,-1,76.00,348.90,151.21,132.15,0.59,2,1,1
279,-1,1496.04,681.80,89.00,193.53,0.35,3,1,1
280,-1,1467.11,565.14,228.75,94.27,0.81,2,1,1
280,-1,77.80,348.61,155.41,136.59,0.44,2,1,1
280,-1,1493.75,689.92,76.00,185.07,0.34,3,1,1
281,-1,1470.87,570.47,228.52,93.12,0.86,2,1,1
281,-1,79.26,357.05,158.53,155.48,0.47,2,1,1
281,-1,1492.59,694.84,81.19,191.70,0.25,3,1,1
282,-1,1468.60,575.29,229.70,90.33,0.81,2,1,1
282,-1,78.31,360.97,155.96,139.34,0.50,2,1,1
283,-1,1465.67,580.12,232.87,88.86,0.81,2,1,1
283,-1,80.22,360.31,160.21,149.39,0.71,2,1,1
284,-1,1460.50,583.83,234.98,89.54,0.80,2,1,1
284,-1,79.38,365.42,158.76,146.21,0.74,2,1,1
284,-1,1097.55,739.36,61.59,175.13,0.30,3,1,1
285,-1,1454.88,589.53,233.24,91.80,0.72,2,1,1
285,-1,78.70,377.34,157.40,161.87,0.67,2,1,1
286,-1,1452.94,592.65,236.96,93.00,0.77,2,1,1
286,-1,78.94,380.33,157.87,153.66,0.73,2,1,1
287,-1,77.41,391.41,154.82,154.58,0.72,2,1,1
287,-1,1445.98,595.37,238.04,93.00,0.62,2,1,1
288,-1,77.16,399.20,154.31,151.66,0.73,2,1,1
288,-1,1441.78,598.41,234.01,91.54,0.57,2,1,1
289,-1,76.77,406.93,153.44,144.15,0.75,2,1,1
289,-1,1437.68,599.91,230.94,93.11,0.59,2,1,1
290,-1,76.09,414.06,152.19,146.34,0.74,2,1,1
290,-1,1431.57,601.17,232.50,90.12,0.68,2,1,1
291,-1,75.93,426.46,151.69,149.20,0.76,2,1,1
291,-1,1428.33,604.16,228.50,91.43,0.62,2,1,1
292,-1,76.65,435.03,153.31,148.44,0.80,2,1,1
292,-1,1426.95,603.58,229.11,95.76,0.49,2,1,1
293,-1,77.93,447.97,155.86,154.17,0.77,2,1,1
293,-1,1424.73,603.40,236.27,92.06,0.44,2,1,1
294,-1,77.75,455.99,154.99,150.84,0.75,2,1,1
294,-1,1423.60,605.07,236.26,92.61,0.41,2,1,1
295,-1,79.17,467.96,158.33,158.39,0.73,2,1,1
295,-1,1420.83,606.49,235.69,90.06,0.54,2,1,1
296,-1,79.83,480.66,159.66,162.48,0.61,2,1,1
296,-1,1421.01,606.74,238.38,91.55,0.54,2,1,1
297,-1,1419.04,606.86,234.88,90.63,0.58,2,1,1
297,-1,80.20,490.92,160.40,163.87,0.44,2,1,1
298,-1,1416.30,607.30,238.43,90.24,0.55,2,1,1
298,-1,81.92,502.83,163.67,173.30,0.37,2,1,1
299,-1,82.61,515.91,164.83,181.84,0.40,2,1,1
299,-1,1415.20,607.08,235.75,88.44,0.37,2,1,1
300,-1,82.60,517.09,164.93,184.17,0.48,2,1,1
300,-1,1414.78,607.15,236.67,88.41,0.41,2,1,1
301,-1,84.34,527.74,168.69,186.89,0.65,2,1,1
302,-1,87.85,532.12,175.70,184.46,0.69,2,1,1
302,-1,1411.49,607.40,232.02,87.63,0.27,2,1,1
303,-1,88.44,539.60,176.88,196.49,0.70,2,1,1
304,-1,89.50,546.95,179.00,193.38,0.80,2,1,1
304,-1,1407.72,607.57,236.76,87.93,0.35,2,1,1
305,-1,90.77,552.39,181.54,184.27,0.88,2,1,1
306,-1,91.40,554.82,182.81,180.59,0.89,2,1,1
306,-1,1405.58,608.19,233.71,82.81,0.31,2,1,1
307,-1,92.86,557.86,185.72,178.36,0.89,2,1,1
308,-1,94.58,559.97,188.81,176.95,0.88,2,1,1
309,-1,97.58,566.77,188.63,173.57,0.89,2,1,1
310,-1,101.30,568.55,189.96,170.41,0.89,2,1,1
311,-1,104.03,569.77,187.03,168.61,0.89,2,1,1
312,-1,106.27,569.33,184.65,168.27,0.89,2,1,1
313,-1,109.65,570.28,182.85,168.56,0.89,2,1,1
314,-1,113.99,570.72,182.38,166.94,0.89,2,1,1
315,-1,115.54,569.72,181.80,166.73,0.89,2,1,1
316,-1,118.05,567.76,182.47,165.48,0.89,2,1,1
317,-1,119.05,564.91,183.32,160.22,0.89,2,1,1
318,-1,122.39,559.73,185.08,159.40,0.89,2,1,1
319,-1,125.40,555.16,184.32,159.92,0.89,2,1,1
320,-1,127.93,550.26,184.16,156.02,0.89,2,1,1
321,-1,130.24,546.76,183.61,151.27,0.90,2,1,1
322,-1,131.75,540.29,182.65,157.06,0.89,2,1,1
323,-1,134.47,534.96,181.46,151.95,0.88,2,1,1
324,-1,138.77,530.98,182.05,148.36,0.89,2,1,1
325,-1,140.88,523.75,181.18,150.30,0.88,2,1,1
326,-1,144.25,519.13,182.28,147.83,0.88,2,1,1
327,-1,146.83,512.52,181.42,146.93,0.88,2,1,1
328,-1,150.73,507.33,182.32,142.42,0.89,2,1,1
329,-1,153.44,502.69,179.95,140.67,0.90,2,1,1
330,-1,158.80,497.53,180.61,142.98,0.87,2,1,1
331,-1,163.37,490.02,180.00,137.29,0.87,2,1,1
332,-1,167.23,485.48,176.89,140.16,0.88,2,1,1
333,-1,171.80,480.22,174.33,137.94,0.88,2,1,1
334,-1,177.01,478.83,173.26,135.45,0.88,2,1,1
335,-1,181.81,470.66,174.34,132.39,0.87,2,1,1
336,-1,185.11,462.82,173.36,135.03,0.88,2,1,1
337,-1,189.41,460.60,170.37,133.70,0.88,2,1,1
338,-1,193.83,456.46,167.40,131.60,0.89,2,1,1
339,-1,197.12,451.33,168.31,128.72,0.88,2,1,1
340,-1,201.29,448.43,168.23,127.50,0.87,2,1,1
341,-1,204.95,444.74,168.44,125.75,0.87,2,1,1
342,-1,208.30,437.30,165.06,125.83,0.86,2,1,1
343,-1,213.65,432.14,165.65,126.28,0.85,2,1,1
344,-1,220.33,427.99,168.78,123.82,0.87,2,1,1
345,-1,225.05,419.06,167.40,124.23,0.84,2,1,1
346,-1,227.59,416.13,162.52,124.80,0.86,2,1,1
347,-1,232.34,411.13,157.26,119.31,0.84,2,1,1
348,-1,236.23,401.59,161.21,124.96,0.76,2,1,1
349,-1,238.80,400.23,158.72,122.62,0.75,2,1,1
350,-1,243.00,394.64,157.68,119.15,0.59,2,1,1
351,-1,246.13,390.36,157.34,120.61,0.74,2,1,1
352,-1,248.82,382.26,155.75,119.64,0.59,2,1,1
353,-1,250.78,378.98,160.40,118.72,0.32,2,1,1
354,-1,252.06,373.47,159.27,115.75,0.67,2,1,1
355,-1,253.99,365.91,157.35,119.24,0.72,2,1,1
356,-1,255.04,364.09,158.18,114.86,0.48,2,1,1
357,-1,259.91,357.54,153.54,116.07,0.75,2,1,1
358,-1,260.71,353.27,152.66,111.35,0.80,2,1,1
359,-1,260.96,349.29,149.99,113.19,0.83,2,1,1
360,-1,261.30,344.84,149.36,110.34,0.80,2,1,1
361,-1,262.76,335.91,150.39,113.50,0.80,2,1,1
362,-1,261.73,329.95,148.99,114.59,0.83,2,1,1
363,-1,260.79,327.11,150.35,114.57,0.74,2,1,1
364,-1,261.10,321.73,149.89,112.41,0.53,2,1,1
365,-1,260.26,319.32,151.07,112.35,0.48,2,1,1
366,-1,261.90,313.84,149.87,113.40,0.43,2,1,1
367,-1,263.56,307.92,149.55,115.73,0.71,2,1,1
368,-1,263.61,305.36,149.16,119.80,0.49,2,1,1
369,-1,264.38,302.57,145.60,113.75,0.68,2,1,1
370,-1,264.14,298.01,145.65,114.19,0.78,2,1,1
371,-1,264.02,296.84,148.03,110.12,0.72,2,1,1
371,-1,297.60,120.70,183.56,236.45,0.35,3,1,1
372,-1,264.31,292.09,144.90,110.42,0.71,2,1,1
373,-1,265.24,289.58,144.83,108.27,0.70,2,1,1
374,-1,263.92,287.44,141.74,105.56,0.77,2,1,1
375,-1,264.00,286.34,139.07,105.53,0.80,2,1,1
376,-1,262.54,283.85,137.70,102.95,0.77,2,1,1
377,-1,262.07,284.59,137.21,100.32,0.83,2,1,1
378,-1,261.50,283.18,138.23,99.21,0.80,2,1,1
379,-1,260.74,281.77,136.39,98.49,0.83,2,1,1
380,-1,259.70,279.54,133.28,97.01,0.81,2,1,1
381,-1,258.99,279.40,132.76,96.22,0.81,2,1,1
382,-1,258.49,277.34,130.20,97.79,0.82,2,1,1
383,-1,257.33,275.58,129.85,95.94,0.82,2,1,1
384,-1,256.84,274.52,130.05,96.52,0.81,2,1,1
385,-1,256.63,274.04,127.88,96.18,0.80,2,1,1
386,-1,256.91,273.75,129.60,95.97,0.82,2,1,1
387,-1,256.34,271.84,129.79,99.16,0.79,2,1,1
388,-1,256.13,271.34,127.67,98.40,0.76,2,1,1
389,-1,255.37,270.59,128.97,97.55,0.75,2,1,1
390,-1,254.92,270.70,128.33,96.48,0.78,2,1,1
391,-1,254.91,271.22,126.70,94.02,0.80,2,1,1
392,-1,254.63,271.45,128.48,90.92,0.74,2,1,1
393,-1,253.70,271.20,126.05,92.67,0.78,2,1,1
394,-1,253.34,270.29,125.08,92.82,0.80,2,1,1
395,-1,251.64,267.54,126.75,93.09,0.77,2,1,1
396,-1,250.31,266.86,127.03,91.57,0.76,2,1,1
397,-1,249.38,264.49,124.66,90.83,0.77,2,1,1
398,-1,249.83,261.99,123.91,93.53,0.68,2,1,1
399,-1,254.11,261.44,123.17,97.25,0.45,2,1,1
406,-1,294.02,228.10,116.49,85.95,0.43,2,1,1
407,-1,294.82,222.84,121.55,87.45,0.47,2,1,1
408,-1,295.11,217.68,120.89,95.91,0.66,2,1,1
409,-1,294.28,217.79,118.53,90.24,0.67,2,1,1
410,-1,294.06,215.48,119.59,87.84,0.64,2,1,1
411,-1,294.29,214.31,117.51,87.89,0.54,2,1,1
412,-1,293.75,215.41,116.55,84.55,0.59,2,1,1
413,-1,294.74,214.75,114.03,84.09,0.53,2,1,1
414,-1,293.01,213.75,113.18,83.17,0.47,2,1,1
415,-1,292.72,213.85,113.52,83.07,0.54,2,1,1
416,-1,292.40,214.11,113.14,83.99,0.56,2,1,1
417,-1,291.46,214.94,116.04,84.91,0.37,2,1,1
418,-1,291.47,216.97,116.17,84.55,0.34,2,1,1
420,-1,293.57,220.94,113.31,89.00,0.45,2,1,1
422,-1,291.59,233.66,110.99,95.45,0.38,2,1,1
425,-1,315.61,142.78,154.01,275.08,0.45,3,1,1
432,-1,292.73,284.47,110.24,98.92,0.43,2,1,1
433,-1,293.07,286.68,111.00,92.40,0.38,2,1,1
433,-1,308.62,125.67,161.37,244.12,0.38,3,1,1
434,-1,307.87,144.13,166.71,276.33,0.27,3,1,1
443,-1,274.20,334.04,105.78,93.16,0.27,2,1,1
444,-1,272.61,338.31,103.12,97.73,0.31,2,1,1
445,-1,290.90,157.07,150.36,300.97,0.36,3,1,1
446,-1,286.32,173.59,146.04,334.60,0.44,3,1,1
472,-1,498.42,401.86,102.15,96.11,0.34,2,1,1
473,-1,503.51,400.55,109.06,101.40,0.42,2,1,1
477,-1,537.54,403.70,111.30,103.85,0.60,2,1,1
479,-1,549.87,405.31,110.47,106.09,0.38,2,1,1
480,-1,559.55,404.82,107.75,108.33,0.39,2,1,1
483,-1,579.64,407.43,110.92,106.29,0.61,2,1,1
485,-1,591.73,412.58,105.85,101.40,0.42,2,1,1
486,-1,601.10,413.61,112.13,104.37,0.31,2,1,1
487,-1,604.80,415.34,117.35,110.75,0.41,2,1,1
488,-1,613.73,416.88,106.24,107.80,0.55,2,1,1
489,-1,620.48,419.71,109.54,106.31,0.68,2,1,1
490,-1,628.78,420.10,112.65,112.28,0.74,2,1,1
491,-1,635.57,421.40,110.10,112.49,0.75,2,1,1
492,-1,640.94,425.47,107.90,109.30,0.74,2,1,1
494,-1,656.98,429.61,107.02,114.01,0.51,2,1,1
495,-1,662.77,432.86,103.77,114.52,0.45,2,1,1
496,-1,669.72,436.25,110.93,113.61,0.42,2,1,1
497,-1,677.00,439.27,114.02,113.93,0.78,2,1,1
498,-1,684.46,439.37,105.44,113.19,0.48,2,1,1
499,-1,690.83,443.12,104.03,122.30,0.58,2,1,1
500,-1,697.50,444.47,102.71,119.30,0.77,2,1,1
