11,3,266.93,111.08,157.11,204.62,0.84,3,1,1
11,4,458.50,181.88,130.27,82.59,0.78,3,1,1
12,1,1082.87,829.14,469.30,240.49,0.92,2,1,1
12,2,1257.45,655.85,136.80,255.84,0.85,2,1,1
12,3,266.87,111.17,157.22,204.80,0.84,3,1,1
12,4,458.50,181.87,130.28,82.58,0.78,3,1,1
13,1,1083.19,829.20,468.42,240.14,0.92,2,1,1
13,2,1257.58,655.91,136.57,255.70,0.85,2,1,1
13,3,268.56,110.69,163.37,204.23,0.83,3,1,1
13,4,458.60,181.25,130.18,82.30,0.80,3,1,1
14,1,1083.34,829.04,468.94,240.55,0.92,2,1,1
14,2,1257.44,656.07,136.91,256.50,0.85,2,1,1
14,3,262.55,110.14,164.91,202.44,0.82,3,1,1
14,4,455.57,181.38,129.02,79.77,0.80,3,1,1
15,1,1083.41,829.18,469.26,241.08,0.92,2,1,1
15,2,1257.17,655.60,137.28,255.80,0.85,2,1,1
15,3,262.42,110.20,165.11,202.49,0.82,3,1,1
15,4,455.59,181.32,129.01,79.68,0.80,3,1,1
16,1,1083.23,829.85,469.67,242.25,0.92,2,1,1
16,2,1256.92,655.23,137.76,255.05,0.85,2,1,1
16,3,263.19,110.38,159.41,202.03,0.80,3,1,1
16,4,454.91,182.72,130.34,78.84,0.78,3,1,1
17,1,1082.47,829.25,470.58,241.26,0.92,2,1,1
17,2,1256.37,654.07,139.68,256.33,0.85,2,1,1
17,3,254.13,109.00,159.73,200.78,0.81,3,1,1
17,4,454.44,187.10,125.05,83.02,0.78,3,1,1
18,1,1082.03,829.29,469.62,241.60,0.92,2,1,1
18,2,1256.59,654.13,139.85,256.43,0.85,2,1,1
18,3,254.15,109.02,159.70,200.80,0.81,3,1,1
18,4,454.44,187.12,125.07,83.04,0.78,3,1,1
19,1,1081.08,828.92,468.46,240.65,0.92,2,1,1
19,2,1255.66,653.72,138.98,257.49,0.85,2,1,1
19,3,239.26,111.29,179.50,202.95,0.78,3,1,1
19,4,457.13,184.00,125.60,86.07,0.37,3,1,1
20,1,1081.38,827.69,469.25,242.68,0.92,2,1,1
20,2,1254.91,652.99,138.74,257.29,0.85,2,1,1
20,4,455.65,185.37,127.62,83.32,0.78,3,1,1
20,3,245.22,109.23,167.46,193.68,0.77,3,1,1
21,1,1080.54,827.59,467.46,242.72,0.92,2,1,1
21,2,1254.59,653.78,139.22,257.35,0.85,2,1,1
21,4,455.42,185.88,127.22,84.20,0.78,3,1,1
21,3,245.35,109.82,167.33,195.25,0.77,3,1,1
22,1,1080.15,826.83,468.09,241.83,0.92,2,1,1
22,2,1255.14,653.34,138.99,256.12,0.85,2,1,1
22,3,245.39,108.06,169.62,187.58,0.80,3,1,1
22,4,451.50,185.18,133.97,81.03,0.76,3,1,1
23,1,1081.91,827.44,470.51,242.83,0.92,2,1,1
23,2,1256.13,654.01,138.35,256.55,0.85,2,1,1
23,4,451.71,187.61,126.65,81.76,0.80,3,1,1
23,3,244.80,116.07,160.80,199.93,0.80,3,1,1
24,1,1081.39,827.28,468.84,244.14,0.92,2,1,1
24,2,1256.68,653.35,139.37,256.51,0.85,2,1,1
24,3,244.98,115.71,161.59,199.28,0.80,3,1,1
24,4,451.28,187.23,128.62,81.50,0.80,3,1,1
25,1,1081.78,827.51,469.14,243.48,0.93,2,1,1
25,2,1256.53,653.52,139.14,256.72,0.85,2,1,1
25,3,246.93,114.85,169.16,199.17,0.81,3,1,1
25,4,452.37,188.46,128.24,78.15,0.80,3,1,1
26,1,1081.58,827.61,466.97,244.77,0.92,2,1,1
26,2,1257.24,654.37,141.46,258.17,0.85,2,1,1
26,4,453.99,188.95,123.60,83.78,0.81,3,1,1
26,3,241.01,113.43,165.95,201.15,0.78,3,1,1
27,1,1081.42,827.27,465.24,244.65,0.92,2,1,1
27,2,1257.65,653.53,141.19,257.50,0.85,2,1,1
27,3,239.79,112.69,168.77,200.19,0.76,3,1,1
27,4,450.95,190.17,122.56,83.48,0.74,3,1,1
28,1,1081.53,827.54,464.30,244.56,0.92,2,1,1
28,2,1257.17,653.70,139.01,256.05,0.85,2,1,1
28,3,241.10,115.90,173.97,200.56,0.77,3,1,1
28,4,451.82,191.09,122.10,83.69,0.75,3,1,1
29,1,1081.32,827.35,464.67,244.27,0.92,2,1,1
29,2,1256.46,653.67,138.99,256.23,0.85,2,1,1
29,3,242.36,112.38,172.12,195.85,0.74,3,1,1
29,4,447.42,191.59,124.94,81.51,0.73,3,1,1
30,1,1081.06,827.64,464.52,245.21,0.93,2,1,1
30,2,1257.35,653.08,137.41,256.73,0.85,2,1,1
30,3,241.07,116.22,175.62,202.33,0.79,3,1,1
30,4,447.64,190.91,123.78,81.11,0.76,3,1,1
31,1,1081.51,827.19,464.84,244.68,0.92,2,1,1
31,2,1257.32,652.79,138.64,256.76,0.85,2,1,1
31,3,240.56,115.56,168.25,203.71,0.78,3,1,1
31,4,447.85,190.71,123.18,81.07,0.77,3,1,1
32,1,1081.61,827.02,465.83,243.58,0.92,2,1,1
32,2,1258.00,652.47,139.05,257.04,0.85,2,1,1
32,3,241.48,115.40,172.97,203.35,0.81,3,1,1
32,4,447.75,190.81,124.27,79.19,0.77,3,1,1
33,1,1081.69,827.05,465.52,242.95,0.92,2,1,1
33,2,1258.73,653.05,140.32,257.10,0.85,2,1,1
33,3,241.92,116.36,173.55,201.88,0.80,3,1,1
33,4,449.44,192.26,124.37,78.14,0.76,3,1,1
34,1,1082.44,826.64,465.79,243.35,0.92,2,1,1
34,2,1258.51,652.39,139.46,257.00,0.85,2,1,1
34,3,241.44,116.41,169.10,203.57,0.78,3,1,1
34,4,449.68,191.27,122.68,77.83,0.77,3,1,1
35,1,1082.39,826.89,465.80,243.04,0.92,2,1,1
35,2,1258.57,652.34,139.23,257.25,0.84,2,1,1
35,3,240.88,116.71,169.97,202.85,0.78,3,1,1
35,4,449.45,191.16,123.19,78.39,0.77,3,1,1
36,1,1083.25,827.12,465.80,244.49,0.92,2,1,1
36,2,1259.12,651.74,140.40,257.54,0.85,2,1,1
36,3,247.43,114.05,178.48,207.93,0.80,3,1,1
36,4,454.74,188.85,122.84,81.67,0.79,3,1,1
37,1,1082.82,826.58,465.69,245.39,0.93,2,1,1
37,2,1259.99,651.27,140.81,257.07,0.85,2,1,1
37,3,245.93,114.41,182.30,205.57,0.82,3,1,1
37,4,454.84,187.56,122.21,82.84,0.79,3,1,1
38,1,1083.10,827.05,465.99,245.35,0.93,2,1,1
38,2,1259.91,652.19,139.92,255.68,0.85,2,1,1
38,3,246.04,114.20,179.21,204.45,0.80,3,1,1
38,4,455.33,188.04,121.93,83.25,0.79,3,1,1
39,1,1083.15,826.34,464.60,245.17,0.93,2,1,1
39,2,1260.46,652.41,141.54,253.87,0.85,2,1,1
39,3,246.62,113.68,178.97,203.30,0.81,3,1,1
39,4,454.51,187.58,122.97,83.80,0.79,3,1,1
40,1,1082.58,826.49,465.16,245.53,0.93,2,1,1
40,2,1261.09,652.06,141.61,253.83,0.85,2,1,1
40,3,246.30,113.94,180.13,204.18,0.81,3,1,1
40,4,454.78,187.75,122.45,83.70,0.79,3,1,1
41,1,1082.90,826.89,466.86,245.22,0.92,2,1,1
41,2,1261.16,652.27,139.69,254.09,0.85,2,1,1
41,4,454.65,188.14,121.64,82.81,0.79,3,1,1
41,3,247.03,114.90,175.21,206.34,0.79,3,1,1
42,1,1083.00,825.65,467.29,244.63,0.93,2,1,1
42,2,1260.72,652.22,139.09,254.64,0.85,2,1,1
42,3,247.03,115.67,181.48,206.95,0.81,3,1,1
42,4,454.51,188.04,123.21,82.99,0.79,3,1,1
43,1,1082.89,826.04,466.29,245.21,0.92,2,1,1
43,2,1261.08,652.13,138.66,254.79,0.85,2,1,1
43,3,247.07,116.21,181.70,207.67,0.81,3,1,1
43,4,454.45,187.87,123.10,82.87,0.79,3,1,1
44,1,1082.53,826.44,466.37,245.48,0.92,2,1,1
44,2,1260.71,652.05,138.07,255.22,0.85,2,1,1
44,3,246.87,116.57,183.19,209.30,0.80,3,1,1
44,4,454.95,187.55,121.46,82.67,0.78,3,1,1
45,1,1082.19,826.06,465.85,246.21,0.92,2,1,1
45,2,1260.95,651.82,138.87,255.16,0.84,2,1,1
45,3,247.02,115.44,181.11,207.54,0.82,3,1,1
45,4,455.73,188.62,123.09,85.00,0.78,3,1,1
46,1,1081.74,826.28,466.30,245.63,0.92,2,1,1
46,2,1261.50,651.68,140.17,253.96,0.85,2,1,1
46,3,247.16,115.95,182.09,207.82,0.82,3,1,1
46,4,456.69,188.69,122.32,85.33,0.79,3,1,1
47,1,1081.31,827.45,467.79,243.61,0.92,2,1,1
47,2,1261.38,651.71,140.77,253.95,0.85,2,1,1
47,3,246.08,114.30,182.06,204.79,0.80,3,1,1
47,4,457.05,187.37,123.35,83.15,0.79,3,1,1
48,1,1080.85,826.69,467.61,242.70,0.92,2,1,1
48,2,1260.69,651.35,143.00,253.72,0.85,2,1,1
48,3,245.22,115.32,180.10,204.03,0.79,3,1,1
48,4,456.37,188.43,123.97,84.56,0.79,3,1,1
49,1,1081.18,826.44,466.95,242.85,0.92,2,1,1
49,2,1260.11,650.59,142.34,254.35,0.85,2,1,1
49,3,243.79,115.25,182.15,204.40,0.80,3,1,1
49,4,456.35,187.70,123.88,83.13,0.79,3,1,1
50,1,1081.10,825.92,468.52,240.48,0.92,2,1,1
50,2,1260.61,652.19,141.71,254.48,0.84,2,1,1
50,3,245.36,114.92,183.82,208.59,0.78,3,1,1
50,4,457.21,188.59,123.44,81.14,0.78,3,1,1
51,1,1081.49,826.60,468.25,241.39,0.92,2,1,1
51,2,1260.23,651.71,142.11,256.92,0.85,2,1,1
51,4,457.37,188.80,124.57,85.51,0.79,3,1,1
51,3,248.58,117.40,187.39,215.16,0.77,3,1,1
52,1,1081.78,826.19,468.23,243.14,0.92,2,1,1
52,2,1259.42,651.65,141.23,256.10,0.85,2,1,1
52,4,458.09,188.92,125.38,83.95,0.80,3,1,1
52,3,245.87,117.52,184.48,213.08,0.78,3,1,1
53,1,1081.55,826.29,467.90,243.99,0.92,2,1,1
53,2,1259.07,651.68,140.07,255.68,0.85,2,1,1
53,4,458.37,189.96,125.46,86.48,0.80,3,1,1
53,3,246.91,117.53,185.25,211.47,0.79,3,1,1
54,1,1081.83,826.42,468.88,243.50,0.92,2,1,1
54,2,1258.77,651.28,139.18,256.46,0.85,2,1,1
54,4,458.17,188.77,126.40,85.86,0.79,3,1,1
54,3,244.62,118.68,179.65,214.64,0.75,3,1,1
55,1,1081.29,826.35,468.73,243.18,0.92,2,1,1
55,2,1258.93,650.97,138.23,256.51,0.85,2,1,1
55,3,245.49,119.13,177.89,214.83,0.78,3,1,1
55,4,458.30,188.31,125.49,85.35,0.78,3,1,1
56,1,1081.45,827.75,469.58,237.82,0.91,2,1,1
56,2,1258.96,650.39,138.07,256.89,0.85,2,1,1
56,4,458.38,188.06,124.76,86.11,0.78,3,1,1
56,3,246.69,118.21,178.56,213.88,0.78,3,1,1
57,1,1081.69,828.50,471.00,237.93,0.92,2,1,1
57,2,1258.10,650.64,138.29,257.57,0.85,2,1,1
57,4,456.83,189.45,123.36,86.13,0.78,3,1,1
57,3,243.56,117.28,174.30,213.60,0.77,3,1,1
58,1,1081.78,827.75,469.30,240.56,0.92,2,1,1
58,2,1259.13,650.62,139.44,258.99,0.85,2,1,1
58,4,457.01,189.49,123.77,85.71,0.78,3,1,1
58,3,243.99,117.27,179.47,214.12,0.77,3,1,1
59,1,1081.97,827.70,468.77,240.02,0.92,2,1,1
59,2,1260.22,651.30,140.28,257.70,0.85,2,1,1
59,4,457.18,189.57,124.25,86.01,0.78,3,1,1
59,3,246.19,117.79,183.44,215.82,0.75,3,1,1
60,1,1082.26,828.26,468.49,240.02,0.92,2,1,1
60,2,1260.21,652.01,139.56,256.96,0.85,2,1,1
60,4,456.40,189.53,122.62,85.32,0.78,3,1,1
60,3,242.85,118.25,185.23,216.27,0.77,3,1,1
61,1,1083.44,826.35,466.38,244.39,0.91,2,1,1
61,2,1262.30,651.25,139.68,257.40,0.84,2,1,1
61,3,243.57,113.56,195.79,208.00,0.82,3,1,1
61,4,455.99,190.49,124.40,81.68,0.76,3,1,1
62,1,1083.45,826.11,466.64,245.02,0.92,2,1,1
62,2,1262.02,651.94,138.08,256.96,0.84,2,1,1
62,3,243.86,113.91,193.51,208.60,0.82,3,1,1
62,4,454.50,190.89,125.60,79.50,0.78,3,1,1
63,1,1084.41,826.70,466.35,244.26,0.91,2,1,1
63,2,1261.62,652.36,139.78,260.46,0.84,2,1,1
63,3,244.50,114.19,190.24,208.76,0.83,3,1,1
63,4,454.70,190.99,125.70,79.29,0.78,3,1,1
64,1,1083.83,826.25,465.44,243.94,0.91,2,1,1
64,2,1261.48,652.22,139.45,259.32,0.84,2,1,1
64,3,246.79,113.99,190.64,208.28,0.81,3,1,1
64,4,454.35,191.25,127.02,81.08,0.78,3,1,1
65,1,1082.10,825.90,460.99,248.84,0.91,2,1,1
65,2,1261.42,651.40,138.06,259.96,0.84,2,1,1
65,3,248.02,113.91,191.84,208.46,0.81,3,1,1
65,4,454.28,191.28,126.99,81.29,0.79,3,1,1
66,1,1083.56,826.76,465.35,243.44,0.91,2,1,1
66,2,1261.21,651.53,137.37,260.15,0.84,2,1,1
66,3,246.55,114.31,191.70,207.81,0.82,3,1,1
66,4,454.58,191.13,126.53,80.29,0.79,3,1,1
67,1,1083.72,826.39,466.51,245.12,0.91,2,1,1
67,2,1261.36,651.97,138.90,258.75,0.84,2,1,1
67,3,246.08,114.58,187.89,209.67,0.80,3,1,1
67,4,454.59,191.12,126.20,80.96,0.78,3,1,1
68,1,1084.94,826.42,468.42,245.18,0.91,2,1,1
68,2,1262.06,652.34,139.71,259.18,0.84,2,1,1
68,3,246.58,114.35,187.37,209.42,0.80,3,1,1
68,4,454.63,191.13,126.50,81.07,0.78,3,1,1
69,1,1085.55,826.86,469.20,244.83,0.92,2,1,1
69,2,1260.47,653.19,136.94,259.84,0.85,2,1,1
69,3,246.41,114.12,184.61,208.63,0.80,3,1,1
69,4,454.01,190.99,128.32,81.03,0.79,3,1,1
70,1,1085.27,826.17,469.88,245.17,0.92,2,1,1
70,2,1260.11,653.70,137.17,257.99,0.85,2,1,1
70,3,245.37,114.50,183.87,209.19,0.80,3,1,1
70,4,455.81,190.73,123.51,81.24,0.78,3,1,1
71,1,1084.55,826.44,467.15,244.76,0.92,2,1,1
71,2,1259.14,653.37,136.19,257.84,0.85,2,1,1
71,3,245.86,114.71,184.43,209.34,0.80,3,1,1
71,4,455.77,190.70,123.64,81.20,0.78,3,1,1
72,1,1084.75,827.96,468.39,242.71,0.92,2,1,1
72,2,1259.09,653.72,137.24,258.31,0.85,2,1,1
72,3,252.77,114.14,198.59,210.23,0.80,3,1,1
72,4,456.71,190.34,122.77,81.38,0.78,3,1,1
73,1,1083.49,827.29,467.59,244.01,0.92,2,1,1
73,2,1258.25,654.40,136.92,255.92,0.86,2,1,1
73,3,264.60,113.88,221.71,211.56,0.79,3,1,1
73,4,456.41,190.65,122.27,82.57,0.79,3,1,1
74,1,1082.69,827.21,465.66,244.46,0.92,2,1,1
74,2,1258.33,654.82,135.60,257.12,0.85,2,1,1
74,3,265.50,113.98,219.89,211.60,0.79,3,1,1
74,4,456.18,190.56,123.30,82.55,0.78,3,1,1
75,1,1082.61,828.37,467.47,243.19,0.92,2,1,1
75,2,1258.16,655.66,136.61,256.74,0.85,2,1,1
75,3,244.01,115.22,179.27,209.83,0.78,3,1,1
75,4,456.09,191.09,123.72,82.92,0.78,3,1,1
76,1,1082.18,826.36,467.46,245.93,0.92,2,1,1
76,2,1258.91,655.56,136.05,261.32,0.86,2,1,1
76,4,455.89,189.89,123.59,81.81,0.78,3,1,1
76,3,249.22,114.52,200.21,210.14,0.77,3,1,1
77,1,1081.59,826.40,467.10,245.83,0.92,2,1,1
77,2,1259.12,655.69,135.97,260.35,0.85,2,1,1
77,3,256.00,114.47,216.59,209.28,0.81,3,1,1
77,4,455.87,189.59,121.39,81.77,0.78,3,1,1
78,1,1082.27,826.77,467.39,245.75,0.92,2,1,1
78,2,1259.38,655.15,134.59,259.46,0.85,2,1,1
78,3,259.62,114.54,226.70,210.19,0.79,3,1,1
78,4,456.11,189.72,121.00,81.66,0.79,3,1,1
79,1,1082.49,826.83,466.65,245.87,0.92,2,1,1
79,2,1259.65,656.15,134.97,259.77,0.85,2,1,1
79,3,248.52,113.28,198.51,207.69,0.78,3,1,1
79,4,454.98,190.06,122.25,81.22,0.78,3,1,1
80,1,1082.16,826.69,466.70,246.05,0.92,2,1,1
80,2,1259.45,656.14,135.28,259.83,0.85,2,1,1
80,3,249.39,113.16,195.52,207.69,0.80,3,1,1
80,4,455.87,189.17,120.41,80.60,0.78,3,1,1
81,1,1082.35,826.82,467.02,246.47,0.92,2,1,1
81,2,1259.50,656.39,134.31,259.13,0.85,2,1,1
81,3,246.92,113.88,194.69,208.58,0.80,3,1,1
81,4,455.77,188.98,119.87,80.76,0.78,3,1,1
82,1,1082.93,826.81,467.44,246.23,0.92,2,1,1
82,2,1259.80,656.73,134.76,259.65,0.85,2,1,1
82,3,241.70,113.44,189.44,207.69,0.80,3,1,1
82,4,455.10,189.12,120.65,81.46,0.78,3,1,1
83,1,1082.85,827.47,467.27,245.51,0.92,2,1,1
83,2,1259.01,655.34,135.52,258.87,0.85,2,1,1
83,3,247.55,114.80,191.12,208.85,0.81,3,1,1
83,4,455.80,189.40,119.34,81.49,0.79,3,1,1
84,1,1083.12,827.67,466.25,245.37,0.92,2,1,1
84,2,1258.68,655.48,135.83,258.58,0.85,2,1,1
84,3,247.23,114.42,191.20,208.42,0.81,3,1,1
84,4,454.86,189.28,120.97,81.43,0.78,3,1,1
85,1,1083.72,827.94,466.86,245.53,0.92,2,1,1
85,2,1258.43,655.54,136.72,259.48,0.85,2,1,1
85,3,245.95,113.05,182.10,206.35,0.80,3,1,1
85,4,455.09,189.61,121.50,81.17,0.78,3,1,1
86,1,1083.45,829.39,469.51,243.73,0.92,2,1,1
86,2,1259.50,657.34,140.82,259.26,0.85,2,1,1
86,3,246.61,111.04,188.19,201.70,0.82,3,1,1
86,4,456.99,189.77,122.65,85.70,0.77,3,1,1
87,1,1082.54,829.20,467.86,242.14,0.92,2,1,1
87,2,1258.33,656.35,140.90,260.40,0.85,2,1,1
87,3,245.85,111.12,186.69,201.71,0.82,3,1,1
87,4,456.99,189.65,122.65,85.54,0.77,3,1,1
88,1,1082.36,829.20,469.20,243.33,0.92,2,1,1
88,2,1259.75,655.99,143.45,260.50,0.85,2,1,1
88,3,247.01,111.06,189.41,202.39,0.83,3,1,1
88,4,456.10,189.15,121.34,84.49,0.75,3,1,1
89,1,1082.01,829.19,467.53,242.72,0.92,2,1,1
89,2,1259.18,655.70,140.77,260.38,0.85,2,1,1
89,3,246.01,111.31,185.73,201.76,0.83,3,1,1
89,4,456.83,189.38,122.90,85.91,0.76,3,1,1
90,1,1081.83,829.17,467.39,242.26,0.92,2,1,1
90,2,1259.43,656.11,139.88,260.12,0.85,2,1,1
90,3,246.07,111.43,186.38,202.08,0.83,3,1,1
90,4,456.46,188.69,123.10,85.65,0.75,3,1,1
91,1,1082.33,829.07,467.41,243.20,0.92,2,1,1
91,2,1259.76,656.36,140.86,259.18,0.85,2,1,1
91,3,246.99,111.62,188.58,203.43,0.83,3,1,1
91,4,456.52,188.64,123.75,86.56,0.75,3,1,1
92,1,1082.74,829.20,467.40,242.81,0.92,2,1,1
92,2,1258.71,656.19,139.71,259.20,0.86,2,1,1
92,3,245.38,112.44,183.73,204.56,0.82,3,1,1
92,4,456.45,189.50,122.25,87.04,0.75,3,1,1
93,1,1082.68,829.24,466.93,242.42,0.92,2,1,1
93,2,1258.90,656.41,140.71,258.96,0.85,2,1,1
93,3,246.84,113.05,185.83,203.65,0.83,3,1,1
93,4,456.50,189.16,122.55,86.41,0.75,3,1,1
94,1,1082.86,829.29,466.87,242.18,0.92,2,1,1
94,2,1259.19,657.10,141.38,258.63,0.86,2,1,1
94,3,247.83,112.08,186.51,201.93,0.82,3,1,1
94,4,456.23,188.97,121.19,84.55,0.75,3,1,1
95,1,1083.14,829.26,466.86,240.63,0.92,2,1,1
95,2,1258.93,656.19,139.38,258.80,0.86,2,1,1
95,3,248.15,111.58,189.61,202.07,0.82,3,1,1
95,4,456.27,188.92,120.88,84.10,0.76,3,1,1
96,1,1082.57,829.12,466.15,241.79,0.92,2,1,1
96,2,1258.85,656.13,138.41,259.36,0.86,2,1,1
96,3,247.00,112.03,186.95,201.87,0.84,3,1,1
96,4,456.27,189.01,120.81,84.25,0.76,3,1,1
97,1,1082.46,828.89,466.21,242.87,0.92,2,1,1
97,2,1259.67,656.01,139.64,260.00,0.86,2,1,1
97,3,248.28,112.72,185.42,201.80,0.83,3,1,1
97,4,455.98,189.78,122.21,85.33,0.75,3,1,1
98,1,1082.50,828.98,465.73,242.00,0.92,2,1,1
98,2,1259.14,655.27,140.26,260.55,0.86,2,1,1
98,3,246.13,111.66,181.68,203.59,0.81,3,1,1
98,4,456.50,190.33,122.67,86.31,0.75,3,1,1
99,1,1082.39,828.59,465.08,242.04,0.92,2,1,1
99,2,1258.53,654.47,138.36,259.24,0.86,2,1,1
99,3,246.36,111.82,186.36,202.35,0.82,3,1,1
99,4,456.56,190.05,122.23,86.01,0.74,3,1,1
100,1,1082.08,828.36,466.88,243.39,0.92,2,1,1
100,2,1259.41,653.83,138.21,260.27,0.86,2,1,1
100,3,245.16,110.99,182.77,202.96,0.82,3,1,1
100,4,456.31,189.56,121.69,85.31,0.74,3,1,1
101,1,1082.17,827.25,464.40,246.19,0.92,2,1,1
101,2,1258.53,654.75,139.14,258.85,0.86,2,1,1
101,3,247.16,111.73,182.77,202.78,0.83,3,1,1
101,4,456.88,191.95,122.00,91.31,0.75,3,1,1
102,1,1082.00,827.27,465.39,245.87,0.92,2,1,1
102,2,1258.10,654.47,140.46,258.66,0.85,2,1,1
102,3,249.85,111.85,184.39,203.12,0.82,3,1,1
102,4,456.41,191.70,120.60,87.84,0.76,3,1,1
103,1,1082.03,827.00,465.92,245.62,0.92,2,1,1
103,2,1257.83,653.72,138.32,259.53,0.85,2,1,1
103,3,249.50,111.90,186.84,203.01,0.83,3,1,1
103,4,456.60,191.95,120.50,88.79,0.75,3,1,1
104,1,1082.46,827.48,466.09,245.00,0.92,2,1,1
104,2,1258.24,653.38,138.78,260.25,0.85,2,1,1
104,3,247.97,110.60,189.50,202.20,0.83,3,1,1
104,4,456.09,191.30,122.17,89.37,0.74,3,1,1
105,1,1081.79,826.40,465.80,244.68,0.92,2,1,1
105,2,1258.39,652.97,139.55,258.20,0.85,2,1,1
105,3,250.37,110.33,191.89,202.18,0.82,3,1,1
105,4,455.61,191.36,122.21,88.47,0.74,3,1,1
106,1,1080.90,826.02,465.13,244.63,0.92,2,1,1
106,2,1259.68,652.72,141.15,258.87,0.85,2,1,1
106,3,250.73,110.49,189.13,202.25,0.82,3,1,1
106,4,455.91,191.48,122.97,88.69,0.75,3,1,1
107,1,1081.13,826.52,464.53,243.33,0.91,2,1,1
107,2,1260.31,652.94,141.49,259.05,0.85,2,1,1
107,3,247.83,110.65,188.60,202.12,0.82,3,1,1
107,4,455.35,190.65,122.38,88.10,0.74,3,1,1
108,1,1080.70,826.35,464.54,243.91,0.91,2,1,1
108,2,1258.65,653.10,140.63,260.76,0.85,2,1,1
108,3,247.43,111.07,189.59,202.55,0.83,3,1,1
108,4,456.08,190.75,123.10,88.86,0.75,3,1,1
109,1,1081.23,826.39,464.82,243.52,0.92,2,1,1
109,2,1258.76,653.07,139.87,260.72,0.85,2,1,1
109,3,246.64,110.98,190.63,202.72,0.82,3,1,1
109,4,456.16,190.75,122.54,88.68,0.75,3,1,1
110,1,1080.94,826.62,463.90,242.89,0.91,2,1,1
110,2,1258.42,653.27,141.12,259.17,0.85,2,1,1
110,3,245.97,110.90,189.57,202.59,0.83,3,1,1
110,4,455.91,190.04,122.44,88.81,0.76,3,1,1
111,1,1080.88,827.02,463.87,243.05,0.92,2,1,1
111,2,1258.51,651.83,136.24,257.75,0.84,2,1,1
111,3,241.79,112.93,177.12,204.89,0.79,3,1,1
111,4,454.55,190.79,119.12,80.18,0.77,3,1,1
112,1,1079.48,827.35,461.56,245.94,0.92,2,1,1
112,2,1257.87,652.22,134.84,256.39,0.85,2,1,1
112,3,242.30,115.06,175.36,208.84,0.80,3,1,1
112,4,453.76,190.89,119.20,80.88,0.77,3,1,1
113,1,1080.10,827.59,465.96,241.23,0.92,2,1,1
113,2,1258.11,652.21,137.85,256.42,0.84,2,1,1
113,3,245.02,115.26,172.00,208.59,0.80,3,1,1
113,4,454.10,190.78,119.90,80.89,0.78,3,1,1
114,1,1080.20,827.91,466.49,241.15,0.91,2,1,1
114,2,1258.06,651.78,135.13,255.46,0.84,2,1,1
114,3,244.12,115.73,175.29,208.26,0.81,3,1,1
114,4,453.82,190.52,120.24,80.72,0.77,3,1,1
115,1,1080.48,827.09,467.96,240.00,0.91,2,1,1
115,2,1258.55,652.19,135.06,254.71,0.85,2,1,1
115,3,243.76,116.13,175.23,208.47,0.81,3,1,1
