75,2,1262.23,527.84,159.51,98.32,0.29,3,1,1
76,3,962.69,719.10,163.49,83.31,0.79,2,1,1
77,3,961.60,725.81,162.29,83.56,0.72,2,1,1
77,2,1256.96,532.46,146.68,100.12,0.51,3,1,1
78,3,961.83,730.05,166.90,86.77,0.59,2,1,1
78,2,1259.13,534.81,150.51,98.80,0.32,3,1,1
79,3,960.64,735.07,168.43,86.72,0.53,2,1,1
79,2,1260.02,537.19,146.19,95.68,0.33,3,1,1
80,3,960.84,743.42,174.76,88.07,0.65,2,1,1
80,2,1261.74,543.38,142.36,98.10,0.51,3,1,1
81,3,960.85,743.37,174.85,88.16,0.67,2,1,1
81,2,1261.84,543.44,142.62,98.25,0.50,3,1,1
82,3,961.32,747.61,175.73,85.85,0.78,2,1,1
82,2,1263.71,544.66,144.78,99.45,0.60,3,1,1
83,3,960.83,752.89,173.91,86.25,0.83,2,1,1
83,2,1264.49,545.99,139.51,95.37,0.53,3,1,1
84,2,1263.34,547.35,139.24,92.56,0.68,3,1,1
84,3,961.11,756.89,172.39,92.61,0.61,2,1,1
85,2,1264.80,550.30,137.71,92.55,0.69,3,1,1
85,3,960.92,761.66,177.52,91.72,0.54,2,1,1
86,2,1267.25,556.11,137.59,93.61,0.55,3,1,1
87,2,1267.27,556.09,137.69,93.48,0.54,3,1,1
88,2,1270.44,558.81,138.16,94.93,0.34,3,1,1
90,2,1271.61,563.53,140.41,99.09,0.36,3,1,1
91,2,1273.48,567.97,144.92,99.01,0.51,3,1,1
94,3,959.96,803.56,184.19,98.36,0.55,2,1,1
95,3,960.17,807.75,182.72,99.16,0.73,2,1,1
96,3,960.93,810.31,182.84,97.28,0.74,2,1,1
97,3,962.14,814.19,183.23,100.76,0.81,2,1,1
98,3,962.84,820.43,187.30,102.07,0.68,2,1,1
99,3,962.83,820.45,187.33,102.07,0.68,2,1,1
100,3,961.73,825.43,186.75,100.58,0.31,2,1,1
101,3,961.38,829.06,187.78,99.68,0.26,2,1,1
102,2,1286.99,591.28,152.05,103.54,0.36,3,1,1
103,3,963.14,835.95,189.03,101.69,0.44,2,1,1
103,2,1293.45,592.63,158.44,104.75,0.41,3,1,1
103,6,962.15,835.61,187.78,101.23,0.36,3,1,1
104,2,1294.22,598.10,150.96,103.17,0.69,3,1,1
104,6,960.02,845.37,191.43,105.25,0.37,3,1,1
105,2,1294.17,598.22,150.85,103.45,0.70,3,1,1
105,6,960.04,845.40,191.44,105.23,0.37,3,1,1
106,2,1295.75,599.57,151.36,103.30,0.61,3,1,1
107,2,1295.95,602.93,151.31,106.34,0.50,3,1,1
108,2,1296.57,606.49,151.18,106.30,0.47,3,1,1
109,2,1295.69,608.88,150.87,106.62,0.53,3,1,1
110,2,1299.25,613.34,150.07,104.91,0.56,3,1,1
110,6,959.87,875.61,196.26,107.64,0.38,3,1,1
111,2,1299.21,613.38,150.02,105.05,0.57,3,1,1
111,6,959.85,875.62,196.27,107.62,0.38,3,1,1
112,6,959.98,880.72,195.39,107.03,0.75,3,1,1
112,2,1299.99,616.85,148.84,104.10,0.48,3,1,1
113,6,960.41,885.34,195.28,105.67,0.77,3,1,1
113,2,1302.50,620.71,150.28,105.91,0.62,3,1,1
114,6,960.91,890.82,195.46,103.50,0.77,3,1,1
114,2,1304.70,623.11,154.18,106.73,0.43,3,1,1
115,6,960.76,899.07,196.80,111.11,0.76,3,1,1
116,6,961.25,911.25,198.30,112.11,0.72,3,1,1
117,6,961.25,911.25,198.30,112.09,0.72,3,1,1
118,6,962.38,917.50,200.55,114.73,0.62,3,1,1
119,6,962.00,924.81,200.91,116.26,0.66,3,1,1
120,6,962.80,928.69,204.10,114.60,0.56,3,1,1
121,6,963.51,934.37,206.58,111.28,0.58,3,1,1
122,6,964.08,949.34,207.12,121.15,0.56,3,1,1
123,6,964.14,949.25,207.20,121.21,0.55,3,1,1
124,2,1328.64,665.71,172.39,122.31,0.36,3,1,1
125,2,1330.98,666.28,171.35,120.28,0.27,3,1,1
126,2,1335.39,676.84,169.68,117.94,0.51,3,1,1
127,2,1335.44,676.74,169.97,118.20,0.49,3,1,1
128,2,1339.97,684.27,169.27,114.91,0.42,3,1,1
129,2,1339.84,684.27,169.02,114.88,0.41,3,1,1
130,2,1337.13,688.57,160.26,113.06,0.62,3,1,1
130,6,971.37,997.13,211.35,132.35,0.38,3,1,1
131,6,969.90,1004.90,213.38,133.63,0.66,3,1,1
131,2,1340.10,693.01,163.20,115.05,0.48,3,1,1
132,2,1342.52,698.27,160.55,118.99,0.68,3,1,1
132,6,972.10,1010.91,214.66,127.83,0.33,3,1,1
133,2,1344.53,700.91,162.26,121.80,0.54,3,1,1
134,2,1348.58,709.53,164.79,119.24,0.61,3,1,1
134,6,973.77,1023.88,221.14,112.24,0.37,3,1,1
135,2,1348.53,709.43,164.76,119.25,0.60,3,1,1
135,6,973.89,1023.72,221.13,112.56,0.35,3,1,1
136,2,1351.11,713.98,168.37,121.55,0.68,3,1,1
136,6,977.41,1027.34,214.84,105.32,0.48,3,1,1
137,6,978.99,1031.87,209.94,96.25,0.72,3,1,1
137,2,1359.83,720.53,184.45,124.16,0.37,3,1,1
138,6,988.64,1034.34,195.44,91.32,0.56,3,1,1
138,2,1362.65,722.97,184.48,120.96,0.54,3,1,1
139,6,998.53,1039.06,175.40,81.87,0.69,3,1,1
140,6,1008.92,1045.12,164.81,69.75,0.35,3,1,1
141,6,1008.86,1045.11,164.99,69.78,0.35,3,1,1
142,6,1014.10,1048.06,154.13,63.88,0.61,3,1,1
143,6,1020.26,1052.18,152.27,55.64,0.30,3,1,1
151,2,1377.02,774.54,181.75,127.98,0.40,3,1,1
152,2,1380.90,785.39,189.74,134.35,0.65,3,1,1
153,2,1380.92,785.35,189.80,134.47,0.65,3,1,1
154,2,1380.73,791.98,190.21,134.77,0.74,3,1,1
155,2,1385.67,795.18,193.96,135.14,0.73,3,1,1
156,2,1379.58,799.93,184.20,134.88,0.75,3,1,1
157,2,1380.39,803.85,181.87,133.06,0.78,3,1,1
158,2,1383.18,814.26,193.76,136.90,0.74,3,1,1
159,2,1383.33,814.29,193.90,136.96,0.75,3,1,1
160,2,1388.44,817.46,201.55,135.23,0.83,3,1,1
161,2,1386.25,819.68,197.03,132.60,0.76,3,1,1
162,2,1379.54,824.74,181.97,130.27,0.81,3,1,1
163,2,1388.06,831.93,202.44,140.84,0.67,3,1,1
178,2,1388.15,898.24,196.33,148.20,0.71,3,1,1
179,2,1394.16,902.13,207.80,153.56,0.70,3,1,1
180,2,1401.65,905.88,217.22,155.57,0.73,3,1,1
181,2,1393.21,910.55,196.26,152.33,0.79,3,1,1
182,2,1396.21,921.69,211.49,155.78,0.72,3,1,1
183,2,1395.90,921.62,210.90,155.61,0.72,3,1,1
184,2,1396.29,927.80,206.56,158.18,0.82,3,1,1
184,4,1631.42,470.01,238.77,219.10,0.43,3,1,1
185,2,1397.62,929.48,204.44,156.29,0.85,3,1,1
185,4,1628.14,475.12,247.71,222.70,0.29,3,1,1
186,2,1396.77,932.68,200.32,155.06,0.79,3,1,1
186,4,1628.69,473.12,258.96,228.57,0.29,3,1,1
187,2,1402.15,939.64,205.54,157.55,0.70,3,1,1
188,2,1409.66,950.77,220.69,161.03,0.68,3,1,1
189,2,1409.62,950.75,220.71,161.13,0.68,3,1,1
190,2,1412.22,955.36,220.10,163.83,0.75,3,1,1
191,2,1413.18,961.66,225.97,171.58,0.58,3,1,1
192,2,1408.30,966.42,222.35,170.48,0.51,3,1,1
193,2,1407.32,971.88,223.88,168.38,0.51,3,1,1
194,2,1417.80,977.59,225.04,165.46,0.71,3,1,1
195,2,1417.75,977.59,224.62,165.41,0.71,3,1,1
196,2,1419.13,981.50,224.96,171.59,0.77,3,1,1
197,2,1422.06,989.84,236.07,165.68,0.81,3,1,1
198,2,1423.29,998.40,234.98,162.81,0.76,3,1,1
199,2,1423.95,1001.53,239.53,156.94,0.80,3,1,1
200,2,1422.28,1005.34,231.95,149.31,0.81,3,1,1
200,4,1653.61,510.02,262.33,240.13,0.25,3,1,1
201,2,1422.38,1005.33,232.17,149.33,0.81,3,1,1
202,2,1422.43,1008.81,235.68,142.38,0.84,3,1,1
202,4,1659.75,513.66,253.15,241.84,0.44,3,1,1
203,2,1420.59,1012.35,234.69,135.30,0.85,3,1,1
203,4,1657.56,510.89,255.26,250.73,0.50,3,1,1
204,2,1419.23,1014.23,230.51,131.55,0.81,3,1,1
205,2,1419.38,1016.65,236.20,126.71,0.75,3,1,1
206,2,1419.49,1023.67,244.68,112.67,0.71,3,1,1
207,2,1421.03,1023.71,245.16,112.59,0.71,3,1,1
208,2,1421.92,1025.95,239.71,108.09,0.71,3,1,1
209,2,1422.94,1028.86,238.62,102.29,0.78,3,1,1
210,2,1420.36,1031.53,234.86,96.94,0.83,3,1,1
211,2,1419.10,1034.80,230.06,90.41,0.84,3,1,1
212,2,1408.69,1036.85,207.88,86.31,0.70,3,1,1
213,2,1408.66,1036.83,207.92,86.35,0.71,3,1,1
214,2,1415.61,1041.90,222.86,76.19,0.76,3,1,1
215,2,1418.15,1045.98,228.90,68.05,0.72,3,1,1
216,2,1414.12,1050.63,209.38,58.73,0.61,3,1,1
217,4,1669.47,566.32,276.08,245.13,0.66,3,1,1
217,2,1413.33,1049.76,207.12,59.57,0.26,3,1,1
221,4,1669.15,573.55,319.49,261.56,0.49,3,1,1
222,4,1668.78,571.17,320.67,259.77,0.26,3,1,1
224,4,1700.54,586.36,273.04,254.11,0.37,3,1,1
225,4,1700.48,586.03,272.78,255.30,0.36,3,1,1
226,4,1703.00,583.08,273.93,264.77,0.61,3,1,1
227,4,1701.83,584.06,272.67,269.58,0.62,3,1,1
228,4,1706.68,591.46,263.99,263.35,0.39,3,1,1
229,4,1707.38,588.42,266.56,267.36,0.65,3,1,1
230,4,1737.41,595.48,328.66,290.53,0.49,3,1,1
231,4,1737.76,595.61,329.15,290.83,0.49,3,1,1
232,4,1722.62,590.18,288.77,295.37,0.65,3,1,1
233,4,1715.61,591.74,274.07,301.12,0.58,3,1,1
234,4,1711.10,592.74,273.00,302.63,0.72,3,1,1
235,4,1723.19,617.58,260.87,266.68,0.72,3,1,1
236,4,1719.72,631.03,280.22,243.91,0.32,3,1,1
237,4,1719.40,630.52,281.49,245.75,0.31,3,1,1
239,4,1720.10,612.26,304.37,301.73,0.66,3,1,1
240,4,1741.82,624.26,319.41,282.42,0.67,3,1,1
241,4,1744.54,625.15,316.68,280.07,0.65,3,1,1
242,4,1754.98,634.11,309.23,278.33,0.52,3,1,1
243,4,1754.88,633.62,308.58,278.74,0.55,3,1,1
244,4,1753.10,631.99,316.00,295.65,0.55,3,1,1
245,4,1751.16,633.24,318.99,302.24,0.71,3,1,1
246,4,1753.55,632.67,309.88,307.01,0.85,3,1,1
247,4,1756.25,636.96,317.16,308.59,0.85,3,1,1
248,4,1752.06,640.25,306.13,311.69,0.79,3,1,1
249,4,1751.82,640.21,305.92,311.50,0.79,3,1,1
250,4,1764.25,632.41,305.84,335.13,0.68,3,1,1
251,4,1763.60,633.10,307.77,344.84,0.72,3,1,1
252,4,1756.66,634.01,315.57,345.01,0.75,3,1,1
253,4,1764.40,651.20,296.31,316.40,0.63,3,1,1
254,4,1751.58,650.03,314.58,340.28,0.32,3,1,1
255,4,1751.84,649.95,313.93,340.63,0.30,3,1,1
256,4,1753.55,663.27,330.28,367.41,0.41,3,1,1
260,4,1772.80,677.33,293.22,321.73,0.30,3,1,1
261,4,1772.70,677.39,293.48,321.88,0.30,3,1,1
262,4,1771.58,679.68,294.93,329.61,0.68,3,1,1
263,4,1771.42,680.24,296.36,345.29,0.64,3,1,1
264,4,1767.49,681.29,305.01,354.48,0.77,3,1,1
265,4,1763.62,683.40,312.75,352.59,0.74,3,1,1
266,4,1776.76,687.32,286.48,367.45,0.60,3,1,1
267,4,1777.10,687.59,285.81,367.24,0.62,3,1,1
268,4,1778.00,698.69,284.00,348.50,0.71,3,1,1
269,4,1778.06,708.67,283.87,337.19,0.62,3,1,1
271,4,1778.61,736.09,282.78,289.96,0.52,3,1,1
272,4,1781.75,735.61,276.50,302.87,0.63,3,1,1
273,4,1781.72,736.00,276.56,302.18,0.63,3,1,1
274,4,1782.01,730.35,275.98,324.02,0.58,3,1,1
275,4,1780.17,722.32,279.65,364.25,0.62,3,1,1
276,4,1780.61,724.09,278.77,366.76,0.64,3,1,1
277,4,1782.11,743.92,275.78,341.78,0.63,3,1,1
278,4,1783.70,735.89,272.60,364.49,0.71,3,1,1
279,4,1783.82,736.08,272.36,364.39,0.70,3,1,1
280,4,1781.55,733.94,276.90,382.97,0.74,3,1,1
281,4,1782.73,732.23,274.26,393.08,0.70,3,1,1
282,4,1789.86,760.33,260.28,345.13,0.56,3,1,1
283,4,1793.87,770.93,252.26,336.73,0.38,3,1,1
284,4,1795.11,752.82,249.78,411.59,0.31,3,1,1
285,4,1795.14,753.44,249.72,410.77,0.32,3,1,1
286,4,1794.95,791.91,250.10,319.46,0.36,3,1,1
287,4,1795.27,819.30,248.84,281.54,0.67,3,1,1
288,4,1794.29,825.24,250.47,277.65,0.50,3,1,1
289,4,1783.36,751.23,272.69,439.45,0.30,3,1,1
290,4,1789.46,804.45,257.78,334.11,0.60,3,1,1
291,4,1789.36,803.78,258.02,334.89,0.60,3,1,1
292,4,1792.87,819.55,253.10,350.18,0.63,3,1,1
293,4,1798.17,865.69,242.62,378.93,0.64,3,1,1
294,4,1797.87,851.15,242.63,320.54,0.69,3,1,1
294,5,886.13,633.52,58.31,55.51,0.46,3,1,1
295,4,1798.85,851.19,241.27,310.99,0.69,3,1,1
295,5,885.40,637.10,61.69,58.96,0.42,3,1,1
296,4,1801.76,813.33,236.48,439.81,0.37,3,1,1
297,4,1802.09,814.74,235.81,443.21,0.39,3,1,1
298,4,1801.15,808.71,237.70,457.30,0.71,3,1,1
299,4,1801.53,822.84,236.95,497.27,0.31,3,1,1
301,4,1791.33,842.41,257.34,398.79,0.66,3,1,1
302,4,1797.21,852.46,245.39,413.03,0.56,3,1,1
303,4,1797.32,852.72,245.16,411.81,0.56,3,1,1
304,4,1793.09,848.57,253.81,442.08,0.73,3,1,1
305,4,1790.94,843.40,258.12,425.09,0.76,3,1,1
306,4,1793.46,834.38,253.09,449.14,0.52,3,1,1
307,4,1799.51,867.45,240.45,393.79,0.71,3,1,1
308,4,1798.49,867.89,243.02,397.67,0.75,3,1,1
308,5,866.75,673.07,58.36,57.52,0.44,3,1,1
309,4,1798.72,868.92,242.56,395.68,0.75,3,1,1
309,5,866.72,673.05,58.37,57.56,0.44,3,1,1
310,4,1801.84,880.56,235.61,378.35,0.76,3,1,1
311,4,1810.69,892.42,217.68,372.61,0.67,3,1,1
311,5,864.11,680.72,62.02,60.41,0.37,3,1,1
312,4,1811.27,862.36,216.31,433.21,0.61,3,1,1
312,5,862.99,683.68,61.69,60.55,0.48,3,1,1
313,4,1813.09,869.15,212.70,421.70,0.63,3,1,1
313,5,863.23,688.08,60.25,61.77,0.34,3,1,1
314,4,1808.48,854.53,223.05,450.93,0.66,3,1,1
314,5,859.83,694.95,61.26,58.21,0.52,3,1,1
315,4,1808.27,854.11,223.46,451.78,0.67,3,1,1
315,5,860.34,695.03,61.38,59.37,0.51,3,1,1
316,5,858.80,697.19,61.50,61.17,0.66,3,1,1
316,4,1812.66,853.23,214.69,453.53,0.52,3,1,1
317,5,858.29,700.89,62.27,61.78,0.62,3,1,1
317,4,1810.46,859.32,218.45,441.35,0.26,3,1,1
319,4,1811.02,900.65,217.96,356.29,0.43,3,1,1
322,4,1806.70,878.66,226.32,402.68,0.34,3,1,1
323,4,1810.63,878.83,218.39,402.34,0.48,3,1,1
326,4,1814.70,875.40,210.60,409.21,0.51,3,1,1
327,4,1814.17,875.55,211.67,408.90,0.52,3,1,1
336,5,838.53,794.56,64.58,65.43,0.48,3,1,1
337,5,837.59,799.04,65.78,66.28,0.59,3,1,1
338,5,836.31,810.48,69.09,68.99,0.28,3,1,1
339,5,836.34,810.48,69.24,69.09,0.27,3,1,1
341,5,835.51,827.14,70.91,81.35,0.27,3,1,1
344,5,828.20,844.51,67.39,69.67,0.47,3,1,1
345,5,828.22,844.51,67.35,69.61,0.48,3,1,1
346,5,826.66,850.49,71.77,71.75,0.33,3,1,1
347,5,825.18,856.07,71.88,71.84,0.68,3,1,1
348,5,824.94,862.27,70.86,75.08,0.57,3,1,1
349,5,824.14,869.04,73.98,75.65,0.28,3,1,1
350,5,820.07,878.76,73.08,72.02,0.67,3,1,1
351,5,820.07,878.78,73.08,71.95,0.67,3,1,1
352,5,823.17,885.00,79.61,74.54,0.35,3,1,1
360,5,810.01,932.72,75.51,77.59,0.38,3,1,1
371,5,800.19,1000.87,82.85,77.28,0.38,3,1,1
372,5,800.10,1008.07,82.19,79.44,0.38,3,1,1
373,5,799.29,1015.10,83.97,84.75,0.54,3,1,1
374,5,795.98,1029.32,82.20,82.36,0.33,3,1,1
375,5,795.96,1029.32,81.97,82.17,0.34,3,1,1
376,5,795.04,1033.86,82.60,79.07,0.45,3,1,1
377,5,792.56,1038.27,83.67,75.88,0.62,3,1,1
